country_iso3_code,year,design,incumbent_period,model_period,incumbent_partner_diversification,incumbent_partner_entropy,portfolio_reallocation,incumbent_retention_rate,continuing_export_share
LKA,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.9488906800227629,3.5756775174174353,0.16343997141583977,0.8291457286432161,1.0
LKA,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.9585708454270621,3.7308826742622383,0.09870774000706414,0.9195979899497487,0.999997071183149
LKA,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.9588450663672969,3.7693421691507583,0.12133872690136382,0.9246231155778895,0.9999916982311006
LKA,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.9610273650474025,3.770545567745392,0.1381061072798341,0.9346733668341709,0.9999867274978146
LKA,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.9575805708760952,3.7184064794111737,0.14065559280655238,0.9095477386934674,0.9999774991916548
LSO,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.5839537115369482,1.190360888913367,0.03549758954280688,0.6538461538461539,1.0
LSO,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.5834512292825889,1.2191467707709283,0.04174862655503459,0.5769230769230769,1.0
LSO,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.5490173459661796,1.0315154531769362,0.12637537994000672,0.5384615384615384,1.0
LSO,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.5720978614665126,1.113778066683581,0.030711667788847024,0.5673076923076923,1.0
LSO,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.5796491155865314,1.2263290181491686,0.08319053786880433,0.6826923076923077,1.0
LSO,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.6633937018483269,1.4133223094319578,0.11129609287740785,0.6826923076923077,1.0
LSO,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.6199601323711174,1.2993715576864808,0.09230683365975445,0.6346153846153846,0.9998891466996332
LSO,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.6919586905237829,1.570908285973759,0.1642508700366619,0.6346153846153846,0.9994991497633545
LSO,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.6247379968791285,1.3200276769938728,0.07967280081983413,0.5961538461538461,0.9994223539741653
LSO,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.6191509462655662,1.3310192076250194,0.12799002321975866,0.5961538461538461,0.9986116360280664
LSO,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.638267828231315,1.342905482024937,0.10300121854336634,0.47115384615384615,0.9988172064206976
LTU,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.9316419241771495,3.147116558269614,0.11053612747783091,0.8737373737373737,1.0
LTU,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.9351127745168615,3.2178447680696713,0.0776112749517873,0.8686868686868687,1.0
LTU,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.9365875862399933,3.213140397068603,0.08632369592421499,0.9040404040404041,1.0
LTU,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.9454239144489729,3.343970302255086,0.054588427856340785,0.9191919191919192,1.0
LTU,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.9476556508649897,3.3975128555357537,0.08911839023741307,0.9242424242424242,1.0
LTU,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.9484956973379505,3.4101450449033734,0.10260212808354642,0.9141414141414141,1.0
LTU,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.947897942490497,3.403690152342543,0.10346049711716865,0.9292929292929293,0.9999983203525132
LTU,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.9484590216950072,3.4049606778072063,0.09225932522219811,0.9393939393939394,0.9999966142440853
LTU,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.9490675413474614,3.4255527227361497,0.11742532569892439,0.9393939393939394,0.9999941321077966
LTU,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.948530318216124,3.423232343128649,0.13905319123611076,0.9343434343434344,0.9999938727900299
LTU,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.9417296424298953,3.3800941028868587,0.14296801010811314,0.9393939393939394,0.9999880997363898
LUX,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.8842994372734951,2.807124158865165,0.061317463547216386,0.9086294416243654,1.0
LUX,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.8793627853601643,2.8153165430380924,0.05140745038898139,0.8984771573604061,1.0
LUX,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.8829859059669849,2.8251051890036276,0.03407546113594993,0.8883248730964467,1.0
LUX,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.877319060202781,2.8136714867715296,0.04396001631790943,0.9238578680203046,1.0
LUX,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.8765447479086469,2.7998581501323248,0.038930537455286865,0.9187817258883249,1.0
LUX,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.8775086667500958,2.7767066341347544,0.06284673474291443,0.7411167512690355,1.0
LUX,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.8773241884828551,2.849547521506544,0.1005578693748309,0.9543147208121827,0.9999984935804477
LUX,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.8852236901107053,2.8994590932871116,0.12244297312427854,0.9289340101522843,0.9970867480600178
LUX,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.8797930308930944,2.857602003790525,0.1364666742354301,0.8984771573604061,0.9998829212078234
LUX,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.8787699910866044,2.8359479238971783,0.14377287594061325,0.9137055837563451,0.9999179201877048
LUX,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.8838000798029256,2.8723405739481676,0.15605250530993445,0.9086294416243654,0.9999945927665934
LVA,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.928855934460792,3.2098707176564476,0.1153819751647975,0.8673469387755102,1.0
LVA,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.9223032091774285,3.142834939381966,0.0713383572634938,0.923469387755102,1.0
LVA,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.9230378513770425,3.1641415740178847,0.07636368204283572,0.9336734693877551,1.0
LVA,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.9136168700860807,3.1709232146216695,0.07186402760726739,0.9438775510204082,1.0
LVA,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.91674863283739,3.1740050917080715,0.07910099264575374,0.923469387755102,1.0
LVA,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.9210728679282918,3.200838676274704,0.06560601446456762,0.9438775510204082,1.0
LVA,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.9256325035224204,3.23940846979494,0.1115281412054168,0.9438775510204082,0.9997659676592493
LVA,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.922452081161523,3.2095751717489387,0.09047105833772273,0.9336734693877551,0.9999877996077473
LVA,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.9264269014489311,3.2521787788698817,0.09235469726446571,0.9183673469387755,0.9999779589588421
LVA,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.9156327360834053,3.103888528018266,0.10775054093067646,0.9336734693877551,0.9998531662081721
LVA,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.918480836757594,3.1802947668691384,0.09645836044512517,0.9183673469387755,0.9999181238503859
MAC,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.5639012253095644,1.7901699159228428,0.10897880529013595,0.6929133858267716,1.0
MAC,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.5078711559541715,1.6561136367026057,0.07355873050094129,0.7637795275590551,1.0
MAC,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.4681666386597281,1.518082494441203,0.07159512016936341,0.7480314960629921,1.0
MAC,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.4512478931656341,1.4227702644692164,0.0596210304275957,0.6850393700787402,1.0
MAC,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.4549432656876191,1.4487446188651065,0.07238855242872129,0.6141732283464567,1.0
MAC,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.4717190116467571,1.4502474486027603,0.07120676264867407,0.7086614173228346,1.0
MAC,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.4644384553031935,1.4226173751985538,0.08252619344026843,0.6771653543307087,0.9997064206593219
MAC,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.3384071664237128,1.0735677513430377,0.13519360007303294,0.6692913385826772,0.994273097505954
MAC,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.3953263961083211,1.2542076555249015,0.12974944838962216,0.6771653543307087,0.9997692912048011
MAC,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.3757083502116497,1.235494600005353,0.1368199479524083,0.7480314960629921,0.9994763188692135
MAC,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.39598865690216944,1.254995917757273,0.13883125397877455,0.6850393700787402,0.9918703806491742
MAR,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.9077067587562981,3.2349731657427045,0.1000697149210767,0.9,1.0
MAR,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.8986756115798856,3.1539221787762237,0.06430318653089484,0.9157894736842105,1.0
MAR,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.8845204573041021,3.065922844081971,0.04841609127355988,0.9157894736842105,1.0
MAR,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.8927458844523508,3.1337746644874507,0.04663235731589817,0.9368421052631579,1.0
MAR,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.8836786683150634,3.0926628937754073,0.06392441737185364,0.9263157894736842,1.0
MAR,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.8758309904024141,3.0361683905970915,0.07961078248491071,0.9315789473684211,1.0
MAR,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.876350541326473,3.032228104111666,0.07899577119618797,0.9315789473684211,0.9999953925357485
MAR,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.874946736744005,3.0137696037096693,0.09061354824218673,0.9526315789473684,0.9999927925030702
MAR,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.887510337633736,3.08339739472758,0.09529950820285762,0.9263157894736842,0.9999974392112801
MAR,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.9009554880674773,3.1543329675981573,0.10361788749038642,0.9315789473684211,1.0
MAR,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.9159144177888291,3.274541116815183,0.1490762862956847,0.9105263157894737,0.9999987267704469
MDA,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.8885980777217205,2.831640047440011,0.15283799200491954,0.7467532467532467,1.0
MDA,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.9057395601446627,2.936546299710537,0.10544528774330411,0.7467532467532467,1.0
MDA,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.9161902908850313,3.005971808020822,0.0865779090256769,0.7662337662337663,1.0
MDA,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.9110836547218477,3.008046208258566,0.1058743278419989,0.7597402597402597,1.0
MDA,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.9070965480783683,2.993105254681593,0.10273358457704729,0.8116883116883117,1.0
MDA,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.9056869073394471,2.963783347861174,0.10088169070673927,0.8441558441558441,1.0
MDA,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.8931028521622669,2.904243180466275,0.15000739274450292,0.8376623376623377,0.9992154649968256
MDA,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.8984155039000344,2.946243688816868,0.14295939081799286,0.8636363636363636,0.99939897955286
MDA,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.8930521213323276,2.892371802542077,0.17965114398846732,0.7987012987012987,0.9979430648495172
MDA,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.9050400530411349,2.9771524287520412,0.17711356822096752,0.8116883116883117,0.9991953144627554
MDA,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.8752285997161076,2.884374022824831,0.2351477413680705,0.8181818181818182,0.9990998045369014
MDG,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.8868691187844018,2.8548055016994907,0.1794585499204231,0.76,1.0
MDG,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.8908712632859266,2.919737100183707,0.0960506586826392,0.7714285714285715,1.0
MDG,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.8970923052067356,2.948235672359761,0.11672210563964174,0.7885714285714286,1.0
MDG,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.8990644384638156,2.962043522675143,0.09109090633613723,0.7942857142857143,1.0
MDG,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.8889476219329611,2.9210850460094067,0.07356311102311425,0.8,1.0
MDG,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.9010520551343357,3.0079432480263657,0.10052101342015207,0.8514285714285714,1.0
MDG,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.8985507397066042,2.94936852042057,0.12657328656432656,0.8457142857142858,0.9999946512581219
MDG,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.9040159191144469,2.9627880241829647,0.16964142531728685,0.84,0.9999741889661059
MDG,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.8909435208014784,2.938675752890868,0.1266277103129853,0.8,0.9999051665466991
MDG,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.8898882386204852,2.890141924885903,0.1481254462563072,0.8171428571428572,0.9996566556220317
MDG,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.9031942425976898,2.924725515743454,0.22721467363705733,0.8228571428571428,0.9998617342344363
MDV,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.888776326516975,2.6070333717552887,0.21575380622474105,0.6046511627906976,1.0
MDV,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.8528562706580067,2.4220853272880256,0.20776386204965872,0.6627906976744186,1.0
MDV,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.8784866936135407,2.567873975694366,0.17253149287310068,0.6511627906976745,1.0
MDV,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.9094046631675162,2.7851958234386105,0.16448801663669377,0.6395348837209303,1.0
MDV,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.8307806457944207,2.373083732941999,0.22111138793043741,0.6511627906976745,1.0
MDV,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.7782984215516638,2.1282501800692133,0.2852785705834438,0.6627906976744186,1.0
MDV,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.8788828556670127,2.5356694670688023,0.36512148431740094,0.6395348837209303,0.9997779543422526
MDV,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.8608572310503141,2.5385287688364437,0.24381248067756206,0.5930232558139535,0.9982175934435655
MDV,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.8192009695903189,2.388390618544056,0.30655422773504143,0.627906976744186,0.9987875600457734
MDV,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.8419178941769008,2.4643809283894855,0.37669872763680134,0.6511627906976745,0.9986749611350381
MDV,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.508139375318379,1.3801228044911031,0.7089871196965323,0.6162790697674418,0.9969631527167776
MEX,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.9224829990181783,3.3133005097404604,0.0770628388693826,0.975,1.0
MEX,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.9221776543462749,3.3353996590683863,0.07840572878708549,0.95,1.0
MEX,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.9196834610834672,3.32189335744126,0.04343238126776924,0.9,1.0
MEX,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.9199392826743361,3.352115300663376,0.04819421870112883,0.885,1.0
MEX,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.9153456846512368,3.319460123898068,0.07936628795970592,0.89,1.0
MEX,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.9174386865035767,3.3133524697369143,0.07659989877649764,0.895,1.0
MEX,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.9205695632351637,3.3205795193324557,0.0801430644480639,0.905,0.9999996071764508
MEX,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.9208990531026306,3.324857525504502,0.10547532147256472,0.91,1.0
MEX,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.9270413444927817,3.368816635864672,0.1418508988105076,0.875,1.0
MEX,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.9281421031601684,3.3588877419758028,0.13300261358900725,0.865,0.9999995588122093
MEX,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.9232905730047986,3.324188106426852,0.1325435143382288,0.855,1.0
MHL,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.664079671885238,1.5648667527638964,0.4076014408640023,0.47368421052631576,1.0
MHL,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.730010582568968,1.6015590762395346,0.49103001986065775,0.5473684210526316,1.0
MHL,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.7992506038259721,1.96889020559543,0.3783561842844679,0.47368421052631576,1.0
MHL,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.7912539893692395,2.041903013170666,0.4706879551210884,0.5894736842105263,1.0
MHL,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.8541928177377827,2.3861483227886016,0.4325006198195963,0.5263157894736842,1.0
MHL,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.8725342066201254,2.5216677701804464,0.5954802234130737,0.5789473684210527,1.0
MHL,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.8872119833816681,2.5432607983847157,0.49047361044442783,0.5157894736842106,0.9896303021093809
MHL,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.8514591912653429,2.302441210550285,0.4373713601976765,0.5263157894736842,0.9928036166630705
MHL,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.8646615532943083,2.43326530381984,0.6183003646204531,0.5157894736842106,0.9999320775119839
MHL,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.843666613128273,2.277879257565059,0.5712077414279705,0.5578947368421052,0.9997300219787036
MHL,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.8513624573896028,2.3289895684288338,0.7541654643728142,0.5157894736842106,0.9973738910088108
MKD,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.8796808846268358,2.7677668919460494,0.17091263222561956,0.7006369426751592,1.0
MKD,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.8329746786566817,2.578797601390063,0.08763253258504777,0.8152866242038217,1.0
MKD,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.8036368257996268,2.501297618863665,0.04072413758457902,0.7643312101910829,1.0
MKD,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.7884664623285479,2.476881527207001,0.07702589072143255,0.7770700636942676,1.0
MKD,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.7818579488316317,2.4211932470438184,0.09858776904870453,0.7770700636942676,1.0
MKD,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.776726915414764,2.416742488594128,0.11202998239335679,0.6942675159235668,1.0
MKD,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.801212100017885,2.54165581354071,0.10651450938878362,0.7961783439490446,0.9999750712667392
MKD,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.7401212505061601,2.3296678148588787,0.15886612230554795,0.7834394904458599,0.9999758688586852
MKD,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.7673187370626061,2.425583974640365,0.16056798396482072,0.802547770700637,0.9995505073540274
MKD,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.7940618694681193,2.5077280992772017,0.12795352930401893,0.8152866242038217,0.9999308372767436
MKD,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.7822514501393244,2.4308107410553665,0.1445317533831969,0.821656050955414,0.9998698147611131
MLI,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.7122162360917734,1.9110382534269523,0.16246453089928764,0.7638888888888888,1.0
MLI,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.42601467031803175,1.162292627298221,0.19813072607473134,0.6527777777777778,1.0
MLI,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.433876735226396,1.1916636712538398,0.22233699415068545,0.5902777777777778,1.0
MLI,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.4717878519730364,1.2020702100805543,0.15941723374836636,0.6041666666666666,1.0
MLI,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.7072210965780041,1.882356186612905,0.10082590285642386,0.7430555555555556,1.0
MLI,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.8162979957982224,2.298020802661838,0.38605705512492067,0.7013888888888888,1.0
MLI,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.7078502864705551,1.8062346722707978,0.3651266226206333,0.7013888888888888,0.9997296649105795
MLI,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.654593158194122,1.5522135926329785,0.1913482731374934,0.7569444444444444,0.9998812125531499
MLI,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.65932541540212,1.4992757242163914,0.2538111481445426,0.6527777777777778,0.9997835913548931
MLI,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.5017535761592589,1.1847729936405038,0.17507068783227048,0.6736111111111112,0.9997056215300439
MLI,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.5735588814875074,1.385298091510864,0.1602776709332778,0.6944444444444444,0.999844180540995
MLT,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.9534405185577284,3.5001714863634374,0.1947576050029253,0.8704663212435233,1.0
MLT,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.9485020923321982,3.441789360977774,0.19476112184730887,0.8290155440414507,1.0
