country_iso3_code,year,design,incumbent_period,model_period,incumbent_partner_diversification,incumbent_partner_entropy,portfolio_reallocation,incumbent_retention_rate,continuing_export_share
FIN,2021,primary_2015_2022,2015-2017,2015-2022,0.9393921050137379,3.4107498112727583,0.08221710944298792,0.9380952380952381,0.9999936150677339
FIN,2022,primary_2015_2022,2015-2017,2015-2022,0.9448159937711177,3.475876684489771,0.10120586392625644,0.919047619047619,0.9999947330541595
FJI,2015,primary_2015_2022,2015-2017,2015-2022,0.9186290762092865,3.066516756258785,0.09083588068662736,0.768,1.0
FJI,2016,primary_2015_2022,2015-2017,2015-2022,0.9015251622035678,2.9444869617279457,0.09929932697377924,0.832,1.0
FJI,2017,primary_2015_2022,2015-2017,2015-2022,0.9150001341742198,3.0792658386520775,0.0870784573141276,0.816,1.0
FJI,2018,primary_2015_2022,2015-2017,2015-2022,0.9108974928181649,2.9944388586103217,0.1744460225866528,0.776,0.9837389126583895
FJI,2019,primary_2015_2022,2015-2017,2015-2022,0.909665332126949,2.9912149132156043,0.15182206489315928,0.728,0.984773142812029
FJI,2020,primary_2015_2022,2015-2017,2015-2022,0.9225854398199195,3.0622718272262386,0.16755812326267525,0.672,0.9992446186824254
FJI,2021,primary_2015_2022,2015-2017,2015-2022,0.9111452148587651,2.982871453343725,0.19471310917026288,0.688,0.9988151442581515
FJI,2022,primary_2015_2022,2015-2017,2015-2022,0.9272746702742106,3.0639132533921454,0.23111235619733836,0.672,0.9989087915309266
FLK,2015,primary_2015_2022,2015-2017,2015-2022,0.4135876856354902,1.1850183419973606,0.0725356281214595,0.625,1.0
FLK,2016,primary_2015_2022,2015-2017,2015-2022,0.3724653798247398,0.9789512481791742,0.06091914179776885,0.75,1.0
FLK,2017,primary_2015_2022,2015-2017,2015-2022,0.3086552334134516,0.905989400803896,0.07610481019321971,0.7142857142857143,1.0
FLK,2018,primary_2015_2022,2015-2017,2015-2022,0.3369514314893083,0.9656331266144524,0.07305683336560308,0.6785714285714286,0.9959640201499101
FLK,2019,primary_2015_2022,2015-2017,2015-2022,0.32218596945414846,0.9373037727957851,0.09827327737585818,0.6607142857142857,0.9945812412890006
FLK,2020,primary_2015_2022,2015-2017,2015-2022,0.5419153037693925,1.0868827302394268,0.3363898418992821,0.5535714285714286,0.9661995146472392
FLK,2021,primary_2015_2022,2015-2017,2015-2022,0.3516313603217691,0.9517435291093548,0.11014756763084581,0.5535714285714286,0.9855036714589873
FLK,2022,primary_2015_2022,2015-2017,2015-2022,0.39639487619411695,0.9841359015342035,0.12863060756272635,0.48214285714285715,0.9862595947046912
FRA,2015,primary_2015_2022,2015-2017,2015-2022,0.9376422381445011,3.5331021634892914,0.03288317971566994,0.990990990990991,1.0
FRA,2016,primary_2015_2022,2015-2017,2015-2022,0.9373404490707576,3.5034792875340224,0.018236672987880245,0.9954954954954955,1.0
FRA,2017,primary_2015_2022,2015-2017,2015-2022,0.9416249721974083,3.5345801387490825,0.03138887356919309,0.990990990990991,1.0
FRA,2018,primary_2015_2022,2015-2017,2015-2022,0.9394425778861051,3.5069546053815444,0.04008889705292824,0.9819819819819819,0.9999998428756868
FRA,2019,primary_2015_2022,2015-2017,2015-2022,0.941641332302525,3.533524145578828,0.047707693831367026,0.9774774774774775,1.0
FRA,2020,primary_2015_2022,2015-2017,2015-2022,0.9401512655905055,3.5041615823823866,0.05632544431095868,0.963963963963964,0.9999997519256195
FRA,2021,primary_2015_2022,2015-2017,2015-2022,0.9403667284105217,3.4888797756005685,0.07547623430665157,0.9684684684684685,0.999999899009488
FRA,2022,primary_2015_2022,2015-2017,2015-2022,0.9394576355018818,3.4653289605408064,0.09273660847761322,0.9774774774774775,1.0
FRO,2015,primary_2015_2022,2015-2017,2015-2022,0.8411315621513207,2.2392349260682405,0.04911425251347104,0.75,1.0
FRO,2016,primary_2015_2022,2015-2017,2015-2022,0.8307825986770947,2.19690376376185,0.06777879545068162,0.7763157894736842,1.0
FRO,2017,primary_2015_2022,2015-2017,2015-2022,0.832622801589852,2.191839940694852,0.05098737382540069,0.7894736842105263,1.0
FRO,2018,primary_2015_2022,2015-2017,2015-2022,0.8399139063933561,2.255953567735016,0.0626581774552475,0.7631578947368421,0.9967443113104782
FRO,2019,primary_2015_2022,2015-2017,2015-2022,0.829766825686974,2.1679636535358395,0.06841617447287415,0.7236842105263158,0.9887977421164992
FRO,2020,primary_2015_2022,2015-2017,2015-2022,0.8346657201674617,2.175144840597941,0.09069922847531382,0.6447368421052632,0.9844222720147219
FRO,2021,primary_2015_2022,2015-2017,2015-2022,0.8201692478800348,2.1257328584121873,0.12189251161886927,0.7368421052631579,0.9858911797963231
FRO,2022,primary_2015_2022,2015-2017,2015-2022,0.8052809041499066,2.1260994703809093,0.3390123958884776,0.6052631578947368,0.991489478799217
FSM,2015,primary_2015_2022,2015-2017,2015-2022,0.6419803481439658,1.5175424250529375,0.14808065537239282,0.8275862068965517,1.0
FSM,2016,primary_2015_2022,2015-2017,2015-2022,0.5192662756761852,1.0733935360476823,0.10274888565629249,0.6206896551724138,1.0
FSM,2017,primary_2015_2022,2015-2017,2015-2022,0.37088648731829976,0.8183057015527031,0.18713123925778125,0.6896551724137931,1.0
FSM,2018,primary_2015_2022,2015-2017,2015-2022,0.4955946889248529,0.9922033402498955,0.1381151772903677,0.5517241379310345,0.9865503900010902
FSM,2019,primary_2015_2022,2015-2017,2015-2022,0.2833397404076421,0.6309589249406239,0.1585463777276862,0.4827586206896552,0.9198867253595442
FSM,2020,primary_2015_2022,2015-2017,2015-2022,0.29088548239312806,0.5957000890285097,0.2571631424403684,0.3793103448275862,0.9916530189882676
FSM,2021,primary_2015_2022,2015-2017,2015-2022,0.22755715007799404,0.49164427104541125,0.22108548091819627,0.5172413793103449,0.9873000817958687
FSM,2022,primary_2015_2022,2015-2017,2015-2022,0.3161793316574337,0.66617189206041,0.24482002098170189,0.5172413793103449,0.9708318397340139
GAB,2015,primary_2015_2022,2015-2017,2015-2022,0.9244743065711976,3.0156428468495964,0.23008133639269326,0.84,1.0
GAB,2016,primary_2015_2022,2015-2017,2015-2022,0.8804200209723138,2.826479469746764,0.21056985929632296,0.8933333333333333,1.0
GAB,2017,primary_2015_2022,2015-2017,2015-2022,0.9395870133300628,3.191650682244818,0.2384117091027566,0.8533333333333334,1.0
GAB,2018,primary_2015_2022,2015-2017,2015-2022,0.9447231475237506,3.268063650803045,0.33524884702969276,0.84,0.9775595981204893
GAB,2019,primary_2015_2022,2015-2017,2015-2022,0.9458372886744029,3.3075420776874447,0.4321840119762132,0.8266666666666667,0.9870615203548389
GAB,2020,primary_2015_2022,2015-2017,2015-2022,0.9443727884139977,3.301684387611512,0.48434954423630694,0.8066666666666666,0.9570284933446839
GAB,2021,primary_2015_2022,2015-2017,2015-2022,0.9338646396151389,3.145304049717235,0.4845785658419143,0.78,0.9934731901483187
GAB,2022,primary_2015_2022,2015-2017,2015-2022,0.9443658922240021,3.220807192508502,0.49132654597483344,0.7933333333333333,0.9605203393717512
GBR,2015,primary_2015_2022,2015-2017,2015-2022,0.950436694110712,3.5635385635379135,0.043512860607174415,1.0,1.0
GBR,2016,primary_2015_2022,2015-2017,2015-2022,0.9520522157799396,3.5903944291442746,0.02671974255593612,0.9866071428571429,1.0
GBR,2017,primary_2015_2022,2015-2017,2015-2022,0.9516233478801894,3.5783917842571156,0.04013761942749898,0.9866071428571429,1.0
GBR,2018,primary_2015_2022,2015-2017,2015-2022,0.9508895332117895,3.5651301664219357,0.04122490967606581,0.9910714285714286,1.0
GBR,2019,primary_2015_2022,2015-2017,2015-2022,0.9511119008360923,3.594717460842177,0.07021185244948852,0.9910714285714286,1.0
GBR,2020,primary_2015_2022,2015-2017,2015-2022,0.9481755671610446,3.5418838587451136,0.07758358444140229,0.9910714285714286,1.0
GBR,2021,primary_2015_2022,2015-2017,2015-2022,0.9442041900298624,3.47906599026824,0.09877290745697342,0.9955357142857143,1.0
GBR,2022,primary_2015_2022,2015-2017,2015-2022,0.9464322286610404,3.466345106238342,0.1187496888875922,0.9955357142857143,1.0
GEO,2015,primary_2015_2022,2015-2017,2015-2022,0.9399997561624681,3.3119103240177834,0.11250152864081794,0.8598726114649682,1.0
GEO,2016,primary_2015_2022,2015-2017,2015-2022,0.9453214917228685,3.378256283531918,0.08169845686830005,0.8535031847133758,1.0
GEO,2017,primary_2015_2022,2015-2017,2015-2022,0.9330616445561578,3.266478136878176,0.10724148603516029,0.8726114649681529,1.0
GEO,2018,primary_2015_2022,2015-2017,2015-2022,0.9243884122556613,3.1185882649023107,0.17461205600195606,0.8662420382165605,0.9994104000058467
GEO,2019,primary_2015_2022,2015-2017,2015-2022,0.9244834623658602,3.0990981392228534,0.1935572946441454,0.8853503184713376,0.9988552339166891
GEO,2020,primary_2015_2022,2015-2017,2015-2022,0.9149788743190392,3.0362959530045295,0.2121619318611058,0.8598726114649682,0.9950561027083379
GEO,2021,primary_2015_2022,2015-2017,2015-2022,0.9219089897904532,3.1157630520015194,0.19258564545105666,0.8662420382165605,0.9995279438466801
GEO,2022,primary_2015_2022,2015-2017,2015-2022,0.9216454193081637,3.080764392608235,0.24248407392815202,0.8726114649681529,0.9996282089106416
GHA,2015,primary_2015_2022,2015-2017,2015-2022,0.8935100199556341,2.967468537135823,0.13204638857093876,0.9285714285714286,1.0
GHA,2016,primary_2015_2022,2015-2017,2015-2022,0.8974693323169396,2.8633025173722406,0.14606537496407734,0.8571428571428571,1.0
GHA,2017,primary_2015_2022,2015-2017,2015-2022,0.8795928267671439,2.8474399989413675,0.10231049695072217,0.9047619047619048,1.0
GHA,2018,primary_2015_2022,2015-2017,2015-2022,0.8763286784191209,2.7940409356741736,0.1954701284213543,0.8511904761904762,0.9999938276895894
GHA,2019,primary_2015_2022,2015-2017,2015-2022,0.8884405242761586,2.825927895184904,0.1601534734801811,0.8511904761904762,0.9999886126484885
GHA,2020,primary_2015_2022,2015-2017,2015-2022,0.8881130867782008,2.8657437738358364,0.2671084619532337,0.7202380952380952,0.9999902518393012
GHA,2021,primary_2015_2022,2015-2017,2015-2022,0.9163707077280301,3.0859726174095305,0.26426301265266944,0.875,0.9999404798262985
GHA,2022,primary_2015_2022,2015-2017,2015-2022,0.8953830738981139,2.8365035666693217,0.2532905303733458,0.8452380952380952,0.9998709280901047
GIB,2015,primary_2015_2022,2015-2017,2015-2022,0.7184821022694876,2.0276207918260623,0.5077111726094002,0.6868686868686869,1.0
GIB,2016,primary_2015_2022,2015-2017,2015-2022,0.8324088250091207,2.277698990860884,0.41417645900639904,0.6868686868686869,1.0
GIB,2017,primary_2015_2022,2015-2017,2015-2022,0.8418310053599739,2.21856821526912,0.34570081005378006,0.6262626262626263,1.0
GIB,2018,primary_2015_2022,2015-2017,2015-2022,0.8487514271832244,2.282687069387289,0.6787391024034266,0.5656565656565656,0.9841402780980503
GIB,2019,primary_2015_2022,2015-2017,2015-2022,0.8008852625814858,2.077688398823392,0.7345192471725774,0.5454545454545454,0.9903112256854384
GIB,2020,primary_2015_2022,2015-2017,2015-2022,0.8205911534785122,2.212764893321324,0.716115770118863,0.5454545454545454,0.8797483975552872
GIB,2021,primary_2015_2022,2015-2017,2015-2022,0.8522870480528923,2.3382250188384632,0.6442240725459961,0.47474747474747475,0.9957400763183096
GIB,2022,primary_2015_2022,2015-2017,2015-2022,0.8700760017640419,2.412506102214526,0.799812828842421,0.5151515151515151,0.8321788261352919
GIN,2015,primary_2015_2022,2015-2017,2015-2022,0.8979013017174426,2.69803055553226,0.32834286238718907,0.788135593220339,1.0
GIN,2016,primary_2015_2022,2015-2017,2015-2022,0.8535374416516393,2.545517498553216,0.12544603911668292,0.8135593220338984,1.0
GIN,2017,primary_2015_2022,2015-2017,2015-2022,0.6376000656775993,1.794697717562516,0.2850146134340675,0.6779661016949152,1.0
GIN,2018,primary_2015_2022,2015-2017,2015-2022,0.6513747617830998,1.8631923307034788,0.2943036159410045,0.576271186440678,0.9978029496005291
GIN,2019,primary_2015_2022,2015-2017,2015-2022,0.6627503876811067,1.8314821385346345,0.3148625724864615,0.5677966101694916,0.9983811333422596
GIN,2020,primary_2015_2022,2015-2017,2015-2022,0.48893891064140893,1.3138280021967448,0.4006368216272535,0.6101694915254238,0.9999881461890562
GIN,2021,primary_2015_2022,2015-2017,2015-2022,0.6570237322694046,1.5411619180080487,0.365879078923586,0.6186440677966102,0.9999475769458849
GIN,2022,primary_2015_2022,2015-2017,2015-2022,0.6944887045047277,1.6495243293184765,0.3648838097378616,0.5508474576271186,0.9994596237869778
GMB,2015,primary_2015_2022,2015-2017,2015-2022,0.7886371687055296,2.0988212646957387,0.2991422965480378,0.648936170212766,1.0
GMB,2016,primary_2015_2022,2015-2017,2015-2022,0.7359138897327231,2.064904323533208,0.17780958188250132,0.6063829787234043,1.0
GMB,2017,primary_2015_2022,2015-2017,2015-2022,0.6958004242624642,1.9314338600013246,0.21609542836405926,0.6702127659574468,1.0
GMB,2018,primary_2015_2022,2015-2017,2015-2022,0.7757920748249918,2.3076653565634366,0.3592060213266644,0.6063829787234043,0.9919561599637275
GMB,2019,primary_2015_2022,2015-2017,2015-2022,0.7933536021184062,2.1879294099488056,0.5211301495033364,0.5425531914893617,0.991267599441046
GMB,2020,primary_2015_2022,2015-2017,2015-2022,0.5502547857734545,1.4481793618615908,0.7583819062261825,0.5,0.9938879727122416
GMB,2021,primary_2015_2022,2015-2017,2015-2022,0.6482791168595994,1.7195329000627204,0.6427778963377567,0.5425531914893617,0.9885627290548729
GMB,2022,primary_2015_2022,2015-2017,2015-2022,0.8562710640639195,2.4952394597955956,0.40869588856953015,0.5638297872340425,0.9678556255080547
GNB,2015,primary_2015_2022,2015-2017,2015-2022,0.5018781831759176,1.2661148489786453,0.12440767619954135,0.7,1.0
GNB,2016,primary_2015_2022,2015-2017,2015-2022,0.5944565235920514,1.3751793893027,0.11018562353362864,0.7,1.0
GNB,2017,primary_2015_2022,2015-2017,2015-2022,0.5429773299662843,1.1870621603470544,0.09810199521055939,0.52,1.0
GNB,2018,primary_2015_2022,2015-2017,2015-2022,0.4459347338733698,1.140882002673471,0.16975308191537974,0.58,0.9972836324806931
GNB,2019,primary_2015_2022,2015-2017,2015-2022,0.6435534077278757,1.4010442167625559,0.42024050552966,0.56,0.9970035652624518
GNB,2020,primary_2015_2022,2015-2017,2015-2022,0.43754751734599184,1.0461600834966733,0.30305822548358224,0.38,0.9631310987065062
GNB,2021,primary_2015_2022,2015-2017,2015-2022,0.4873148801427176,1.1581319664762566,0.28934845817088206,0.48,0.9955635984938459
GNB,2022,primary_2015_2022,2015-2017,2015-2022,0.18461489070748904,0.5230206720348838,0.29433534985027104,0.44,0.9933599410231775
GNQ,2015,primary_2015_2022,2015-2017,2015-2022,0.9107396863976485,2.704603568314316,0.16741367222394915,0.6875,1.0
GNQ,2016,primary_2015_2022,2015-2017,2015-2022,0.879938822389364,2.5688634816078126,0.1701756756670234,0.65,1.0
GNQ,2017,primary_2015_2022,2015-2017,2015-2022,0.9094154084973197,2.739606781918234,0.16634452561804042,0.7375,1.0
GNQ,2018,primary_2015_2022,2015-2017,2015-2022,0.899345551352886,2.6139785597997314,0.3251074127516447,0.65,0.9998452471769571
GNQ,2019,primary_2015_2022,2015-2017,2015-2022,0.8422658411179499,2.4198975896509713,0.38174798601997023,0.6,0.9703994422198269
GNQ,2020,primary_2015_2022,2015-2017,2015-2022,0.8462861272668516,2.20200929104225,0.39404652403033213,0.55,0.9899833950045505
GNQ,2021,primary_2015_2022,2015-2017,2015-2022,0.8676300149350658,2.403413293222979,0.3223340794220663,0.55,0.9638823116860167
GNQ,2022,primary_2015_2022,2015-2017,2015-2022,0.891357841774984,2.5696417981512707,0.36856237532868696,0.5125,0.9995826804706325
GRC,2015,primary_2015_2022,2015-2017,2015-2022,0.9568796221703962,3.67476590184945,0.04860657597756271,0.9577464788732394,1.0
GRC,2016,primary_2015_2022,2015-2017,2015-2022,0.9572650351273424,3.6928519495364327,0.04010320290492747,0.9530516431924883,1.0
GRC,2017,primary_2015_2022,2015-2017,2015-2022,0.9595977604722575,3.7084620670531594,0.046003507581828335,0.9436619718309859,1.0
GRC,2018,primary_2015_2022,2015-2017,2015-2022,0.9619501057748677,3.7397387429434086,0.07096104827011895,0.9342723004694836,0.9999984285995026
GRC,2019,primary_2015_2022,2015-2017,2015-2022,0.9610847539867492,3.744009988061012,0.07265491976537805,0.9248826291079812,0.9999983129561094
GRC,2020,primary_2015_2022,2015-2017,2015-2022,0.9595116366387721,3.6940869311226567,0.14507150601476385,0.9389671361502347,0.9999942368851795
GRC,2021,primary_2015_2022,2015-2017,2015-2022,0.9615654185297453,3.7212183730540627,0.13196722974575836,0.9389671361502347,0.9999924276028931
GRC,2022,primary_2015_2022,2015-2017,2015-2022,0.9569339483120191,3.668866229986845,0.15194108259912126,0.9342723004694836,0.9999988394898572
GRD,2015,primary_2015_2022,2015-2017,2015-2022,0.9415313966387607,3.136683490045427,0.24006288167274004,0.7272727272727273,1.0
GRD,2016,primary_2015_2022,2015-2017,2015-2022,0.9375963246552846,3.0899083706460977,0.22333825616974823,0.7142857142857143,1.0
GRD,2017,primary_2015_2022,2015-2017,2015-2022,0.9458298727469477,3.2283552194721934,0.1939136685126974,0.6493506493506493,1.0
GRD,2018,primary_2015_2022,2015-2017,2015-2022,0.9264607635289769,2.912113884150974,0.29863481856458807,0.5714285714285714,0.9667622349678482
GRD,2019,primary_2015_2022,2015-2017,2015-2022,0.9299717299982534,2.9443987090392283,0.3613826344858243,0.5714285714285714,0.9780404486157098
GRD,2020,primary_2015_2022,2015-2017,2015-2022,0.9376411895089146,3.0454884666159616,0.37067705849444216,0.5324675324675324,0.945770607091538
GRD,2021,primary_2015_2022,2015-2017,2015-2022,0.9320533458617946,2.9881639816087437,0.39844235710374953,0.5454545454545454,0.891379201384048
GRD,2022,primary_2015_2022,2015-2017,2015-2022,0.9520875361478935,3.2430599772584565,0.3625172824697906,0.5454545454545454,0.9184917955092804
GRL,2015,primary_2015_2022,2015-2017,2015-2022,0.6146210036520359,1.6041663288428338,0.055301253586784685,0.7457627118644068,1.0
GRL,2016,primary_2015_2022,2015-2017,2015-2022,0.5775627298521171,1.5241997596046915,0.04655399317011015,0.7627118644067796,1.0
GRL,2017,primary_2015_2022,2015-2017,2015-2022,0.6029872575788278,1.568195753111675,0.04327013052668778,0.7457627118644068,1.0
GRL,2018,primary_2015_2022,2015-2017,2015-2022,0.5008848514386885,1.3304536591940959,0.11433842351135912,0.6610169491525424,0.9995009187994496
GRL,2019,primary_2015_2022,2015-2017,2015-2022,0.4851871885953517,1.2766494550249985,0.11962883817397006,0.6271186440677966,0.9995963371948619
GRL,2020,primary_2015_2022,2015-2017,2015-2022,0.5417441812131789,1.418080277479741,0.10474587531279157,0.5084745762711864,0.9996544299771676
GRL,2021,primary_2015_2022,2015-2017,2015-2022,0.5833856377636747,1.547501531512634,0.08402425749300513,0.6610169491525424,0.9993981443968373
