dv,country_iso3_code,year,abs_dffits,cooks_d,leverage,is_high_dffits,is_high_cooks,is_high_leverage,is_any_flag
DV3_Partner_Diversification,RUS,2016,0.027508752692489383,3.8243565961019996e-06,0.10646032217683739,False,False,False,False
DV3_Partner_Diversification,RUS,2017,0.0027162475081305083,3.7286966207221625e-08,0.10953300493188262,False,False,False,False
DV3_Partner_Diversification,RUS,2018,0.001412917535277439,1.0089090314413037e-08,0.1070106343179891,False,False,False,False
DV3_Partner_Diversification,RUS,2019,0.02585100679537309,3.3773162102094865e-06,0.10691630524020186,False,False,False,False
DV3_Partner_Diversification,RUS,2020,0.05417694753056762,1.4833401630150765e-05,0.11063990487159746,False,False,False,False
DV3_Partner_Diversification,RUS,2021,0.044554637496150115,1.0032280325674938e-05,0.1100332656705958,False,False,False,False
DV3_Partner_Diversification,RWA,2012,0.4050141933263046,0.0008282945049427849,0.11058380201092322,False,False,False,False
DV3_Partner_Diversification,RWA,2013,0.16468047174434797,0.0001370373233304822,0.10771498371066696,False,False,False,False
DV3_Partner_Diversification,RWA,2014,0.15354703488170407,0.00011913659286537366,0.10654886087662889,False,False,False,False
DV3_Partner_Diversification,RWA,2015,0.5828865844857583,0.001713851544235331,0.10585810135155929,False,False,False,False
DV3_Partner_Diversification,RWA,2016,0.22321839613311287,0.00025174377552021843,0.10566756166824698,False,False,False,False
DV3_Partner_Diversification,RWA,2017,0.150249055946985,0.00011407435693341322,0.10625769626193175,False,False,False,False
DV3_Partner_Diversification,RWA,2018,0.23540271230453458,0.00027996842036625294,0.10620995736319278,False,False,False,False
DV3_Partner_Diversification,RWA,2019,0.34322396799826044,0.0005949684730572304,0.10671048242425449,False,False,False,False
DV3_Partner_Diversification,RWA,2020,0.937587437926247,0.004421748755091011,0.10832084447403287,True,True,False,True
DV3_Partner_Diversification,RWA,2021,0.16971848595708022,0.00014554912700687415,0.10857833011992302,False,False,False,False
DV3_Partner_Diversification,SAU,2012,0.10205060208321172,5.262942800991413e-05,0.12396112465104273,False,False,False,False
DV3_Partner_Diversification,SAU,2013,0.16600510184931921,0.00013925277172988242,0.11984446258410081,False,False,False,False
DV3_Partner_Diversification,SAU,2014,0.08024988430121606,3.2545652321791006e-05,0.11374581059375864,False,False,False,False
DV3_Partner_Diversification,SAU,2015,0.02466144740327372,3.0736478817155066e-06,0.11002017344091353,False,False,False,False
DV3_Partner_Diversification,SAU,2016,0.03357289544839948,5.69630730479752e-06,0.11065480446668491,False,False,False,False
DV3_Partner_Diversification,SAU,2017,0.030457766178961822,4.68826743185449e-06,0.11117276160639532,False,False,False,False
DV3_Partner_Diversification,SAU,2018,0.0044233570664996774,9.888315944415179e-08,0.10612455779637929,False,False,False,False
DV3_Partner_Diversification,SAU,2019,0.11983851770404284,7.25733788447962e-05,0.10728117792323591,False,False,False,False
DV3_Partner_Diversification,SAU,2020,0.1243145142659359,7.809607557313523e-05,0.11773828253834509,False,False,False,False
DV3_Partner_Diversification,SAU,2021,0.10793656976002727,5.887480249774498e-05,0.11221496423536129,False,False,False,False
DV3_Partner_Diversification,SDN,2012,0.5029376408042275,0.0012766143904787723,0.10886799595728792,False,False,False,False
DV3_Partner_Diversification,SDN,2013,1.9597228004403615,0.019017367092805108,0.1085341278547267,True,True,False,True
DV3_Partner_Diversification,SDN,2014,0.33690927966253925,0.0005732981470608291,0.10875245214085939,False,False,False,False
DV3_Partner_Diversification,SDN,2015,0.41793570375803035,0.0008819141761904823,0.10753785368405346,False,False,False,False
DV3_Partner_Diversification,SDN,2016,0.06398090741566777,2.0687569640354486e-05,0.10689563909500349,False,False,False,False
DV3_Partner_Diversification,SDN,2017,0.03095261540420953,4.841844469348605e-06,0.10766298690905449,False,False,False,False
DV3_Partner_Diversification,SDN,2018,0.7531652304354697,0.002857861172156041,0.10580644083251398,True,True,False,True
DV3_Partner_Diversification,SDN,2019,0.7525547152219487,0.0028535111824254584,0.10872383356782173,True,True,False,True
DV3_Partner_Diversification,SDN,2020,0.31736464463364633,0.0005087568293335004,0.11255155147892465,False,False,False,False
DV3_Partner_Diversification,SDN,2021,0.2528095525659098,0.000322904613733554,0.12147867591543501,False,False,False,False
DV3_Partner_Diversification,SEN,2012,0.07431546174903828,2.79102527055667e-05,0.10771985203268036,False,False,False,False
DV3_Partner_Diversification,SEN,2013,0.15822557358037234,0.00012650627394745104,0.10633979535073153,False,False,False,False
DV3_Partner_Diversification,SEN,2014,0.055886089044381713,1.578404610782454e-05,0.10589757204800307,False,False,False,False
DV3_Partner_Diversification,SEN,2015,0.14734603499363133,0.00010970927754516506,0.10600401274832605,False,False,False,False
DV3_Partner_Diversification,SEN,2016,0.0017151175516344212,1.4866411843897876e-08,0.10569913939484495,False,False,False,False
DV3_Partner_Diversification,SEN,2017,0.10114474600561069,5.169880289593455e-05,0.10569475314315477,False,False,False,False
DV3_Partner_Diversification,SEN,2018,0.10421366624954267,5.4883482147801606e-05,0.10565985264362573,False,False,False,False
DV3_Partner_Diversification,SEN,2019,0.1355533553804554,9.285283282735582e-05,0.1064056016675551,False,False,False,False
DV3_Partner_Diversification,SEN,2020,0.02339628602847004,2.766374230891359e-06,0.10683252825214268,False,False,False,False
DV3_Partner_Diversification,SEN,2021,0.028536742736476165,4.11552509720051e-06,0.10689880916319461,False,False,False,False
DV3_Partner_Diversification,SGP,2012,0.09343365803969787,4.4116955991129584e-05,0.11242577937707421,False,False,False,False
DV3_Partner_Diversification,SGP,2013,0.14971417038173704,0.00011326434566956462,0.11088364962785395,False,False,False,False
DV3_Partner_Diversification,SGP,2014,0.06612920172480014,2.210012824326661e-05,0.10889701537856478,False,False,False,False
DV3_Partner_Diversification,SGP,2015,0.032813729772790415,5.44160482097901e-06,0.10587102450795918,False,False,False,False
DV3_Partner_Diversification,SGP,2016,0.12298088985212619,7.64291892272057e-05,0.11090059273593102,False,False,False,False
DV3_Partner_Diversification,SGP,2017,0.1026182255573156,5.3216046655482036e-05,0.10758598258483384,False,False,False,False
DV3_Partner_Diversification,SGP,2018,0.06533311003306339,2.1571226431733654e-05,0.1060048472736957,False,False,False,False
DV3_Partner_Diversification,SGP,2019,0.03898439556454792,7.680622086291543e-06,0.10700805140029938,False,False,False,False
DV3_Partner_Diversification,SGP,2020,0.07361394747274434,2.7385818577335414e-05,0.1066840311604116,False,False,False,False
DV3_Partner_Diversification,SGP,2021,0.016024354984647847,1.2977137262224951e-06,0.10817353719428248,False,False,False,False
DV3_Partner_Diversification,SLB,2012,0.6431950346198374,0.002086279272731995,0.11180109723863385,False,False,False,False
DV3_Partner_Diversification,SLB,2013,0.3596012240966905,0.0006530826863227053,0.11138767176071512,False,False,False,False
DV3_Partner_Diversification,SLB,2014,0.267825711165645,0.00036237380474269884,0.1091017029005569,False,False,False,False
DV3_Partner_Diversification,SLB,2015,0.1790398131094751,0.00016197312343548405,0.10856252168931313,False,False,False,False
DV3_Partner_Diversification,SLB,2016,0.04488125992281431,1.0179907872678807e-05,0.11013322017587698,False,False,False,False
DV3_Partner_Diversification,SLB,2017,0.24760030378066378,0.00030972756953811945,0.10987198559595641,False,False,False,False
DV3_Partner_Diversification,SLB,2018,0.5242484962202927,0.0013869374729376216,0.10914220385295578,False,False,False,False
DV3_Partner_Diversification,SLB,2019,0.15095725920248246,0.00011515427497389259,0.12245188206179113,False,False,False,False
DV3_Partner_Diversification,SLB,2020,0.06153630400770091,1.9137014677784805e-05,0.1328624159223746,False,False,False,False
DV3_Partner_Diversification,SLB,2021,0.29129775735859204,0.00042866647147154287,0.1220266304951032,False,False,False,False
DV3_Partner_Diversification,SLE,2012,0.2676602842525487,0.00036192344977551924,0.10702428807148835,False,False,False,False
DV3_Partner_Diversification,SLE,2013,2.390917975574034,0.028048813453109642,0.11071592529348599,True,True,False,True
DV3_Partner_Diversification,SLE,2014,2.2436304973563845,0.024772947184972652,0.10878676607427303,True,True,False,True
DV3_Partner_Diversification,SLE,2015,0.6618515300699054,0.0022086368308200603,0.1089351458823441,False,False,False,False
DV3_Partner_Diversification,SLE,2016,0.7127562303535769,0.0025604703299149335,0.10864701184508051,True,True,False,True
DV3_Partner_Diversification,SLE,2017,0.5039172623267862,0.0012815780318479136,0.10844365612961654,False,False,False,False
DV3_Partner_Diversification,SLE,2018,0.8571630949863495,0.003698431628310343,0.10745553418970988,True,True,False,True
DV3_Partner_Diversification,SLE,2019,0.7621966229025954,0.002926903798075114,0.10907393590516631,True,True,False,True
DV3_Partner_Diversification,SLE,2020,0.8964001188516735,0.004043508197964451,0.10875802533194029,True,True,False,True
DV3_Partner_Diversification,SLE,2021,0.4217534171929455,0.0008980985746970155,0.10915644997767049,False,False,False,False
DV3_Partner_Diversification,SLV,2012,0.004623654265998747,1.0804111028767359e-07,0.10773616656979923,False,False,False,False
DV3_Partner_Diversification,SLV,2013,0.0013922699075342576,9.79637164497353e-09,0.10731033914382722,False,False,False,False
DV3_Partner_Diversification,SLV,2014,0.18924266613680468,0.00018095553641561834,0.10717019985411223,False,False,False,False
DV3_Partner_Diversification,SLV,2015,0.18090617184602947,0.00016536634818313186,0.10633356399617573,False,False,False,False
DV3_Partner_Diversification,SLV,2016,0.2174543513939028,0.00023891410536105529,0.10626591255478818,False,False,False,False
DV3_Partner_Diversification,SLV,2017,0.04339656257623007,9.517537411442339e-06,0.1071192904579992,False,False,False,False
DV3_Partner_Diversification,SLV,2018,0.03434117375939565,5.959994560857979e-06,0.10703515015472465,False,False,False,False
DV3_Partner_Diversification,SLV,2019,0.09233146574531226,4.308221426732729e-05,0.10870353176859136,False,False,False,False
DV3_Partner_Diversification,SLV,2020,0.32529602287354564,0.0005344800185759864,0.10935004829144059,False,False,False,False
DV3_Partner_Diversification,SLV,2021,0.2638622268655925,0.0003517344752371538,0.11115909920750974,False,False,False,False
DV3_Partner_Diversification,SMR,2015,0.010943846850628679,6.052826634433541e-07,0.17243260102804814,False,False,False,False
DV3_Partner_Diversification,SMR,2016,0.08628232360363004,3.7622868842930714e-05,0.17236139207739032,False,False,False,False
DV3_Partner_Diversification,SMR,2017,0.06598204847732773,2.200209424930931e-05,0.17181936607520432,False,False,False,False
DV3_Partner_Diversification,SMR,2018,0.05439705610809989,1.4954267098074521e-05,0.1718536565502799,False,False,False,False
DV3_Partner_Diversification,SMR,2019,0.01993609110856669,2.0086203734331415e-06,0.1726275026366115,False,False,False,False
DV3_Partner_Diversification,SMR,2020,0.19854984763980693,0.00019920676330657458,0.17308737660383805,False,False,False,False
DV3_Partner_Diversification,SOM,2013,0.21395882323392465,0.00023130398100391615,0.11949292959869084,False,False,False,False
DV3_Partner_Diversification,SOM,2014,0.08609265500245748,3.745716834616284e-05,0.11847453168748924,False,False,False,False
DV3_Partner_Diversification,SOM,2015,0.1980898139138904,0.00019827224882920254,0.12114902646972125,False,False,False,False
DV3_Partner_Diversification,SOM,2016,0.3921147267574848,0.0007764655819136784,0.1190961268596373,False,False,False,False
DV3_Partner_Diversification,SOM,2017,0.027093943503113293,3.7098921435915943e-06,0.11895010772642949,False,False,False,False
DV3_Partner_Diversification,SOM,2018,0.2701005153858001,0.0003685660311400341,0.11850885723226481,False,False,False,False
DV3_Partner_Diversification,SOM,2019,0.22202187290708597,0.0002490609687795842,0.11826893958502777,False,False,False,False
DV3_Partner_Diversification,SOM,2020,0.06120904681562864,1.8933971833170185e-05,0.11870070658352434,False,False,False,False
DV3_Partner_Diversification,SOM,2021,0.1349400069153548,9.201587782600655e-05,0.12230143035883827,False,False,False,False
DV3_Partner_Diversification,SRB,2012,0.03958775741619851,7.920207323497886e-06,0.1089726110059587,False,False,False,False
DV3_Partner_Diversification,SRB,2013,0.02644723422121447,3.534901039613879e-06,0.10751282465966094,False,False,False,False
DV3_Partner_Diversification,SRB,2014,0.13311450105881156,8.954212175491227e-05,0.10747340612807427,False,False,False,False
DV3_Partner_Diversification,SRB,2015,0.07306911378979293,2.6981953324415958e-05,0.10671277545227163,False,False,False,False
DV3_Partner_Diversification,SRB,2016,0.0528162823024317,1.4097670918739362e-05,0.10602149491874223,False,False,False,False
DV3_Partner_Diversification,SRB,2017,0.03179106309039961,5.107708130226933e-06,0.10616413369152589,False,False,False,False
DV3_Partner_Diversification,SRB,2018,0.02268543967840002,2.6008275201750225e-06,0.10575839859660556,False,False,False,False
DV3_Partner_Diversification,SRB,2019,0.055385647567477034,1.5502636017885668e-05,0.1063806410569603,False,False,False,False
DV3_Partner_Diversification,SRB,2020,0.18756321744773927,0.00017775877573932637,0.10768859733829267,False,False,False,False
DV3_Partner_Diversification,SRB,2021,0.13887819663303838,9.746349559633307e-05,0.10939846988913192,False,False,False,False
DV3_Partner_Diversification,SSD,2012,3.543345565262519,0.06213022782666155,0.2782248542663319,True,True,True,True
DV3_Partner_Diversification,SSD,2013,1.2405856654354488,0.007755461951463838,0.2564112154206932,True,True,True,True
DV3_Partner_Diversification,SSD,2014,0.6461987992968353,0.002108765320090984,0.2685989543968483,False,False,True,True
DV3_Partner_Diversification,SSD,2015,1.4448191841702713,0.010509833602028304,0.2637858617886928,True,True,True,True
DV3_Partner_Diversification,SVK,2012,0.04941811227730211,1.2341981924413028e-05,0.10699561899524869,False,False,False,False
DV3_Partner_Diversification,SVK,2013,0.0410536535747114,8.517614626033216e-06,0.10619183838766594,False,False,False,False
DV3_Partner_Diversification,SVK,2014,0.0642751612180325,2.087828628966882e-05,0.1059868449661062,False,False,False,False
DV3_Partner_Diversification,SVK,2015,0.04509754523653087,1.0278253102835395e-05,0.10568208912971368,False,False,False,False
DV3_Partner_Diversification,SVK,2016,0.04370787998682979,9.65457771931916e-06,0.10569459609547051,False,False,False,False
DV3_Partner_Diversification,SVK,2017,0.019700319275585475,1.961390135996007e-06,0.10617476983007092,False,False,False,False
DV3_Partner_Diversification,SVK,2018,0.01652199070283457,1.3795659953626066e-06,0.10641494400054727,False,False,False,False
DV3_Partner_Diversification,SVK,2019,0.007855115123176581,3.118339143115994e-07,0.10651860504108825,False,False,False,False
DV3_Partner_Diversification,SVK,2020,0.11213373104689132,6.354203914695392e-05,0.10695155710142354,False,False,False,False
DV3_Partner_Diversification,SVK,2021,0.06120867817897984,1.893370067431963e-05,0.10689682205672921,False,False,False,False
DV3_Partner_Diversification,SVN,2012,0.08145885996511452,3.3533535722894064e-05,0.10709883382729171,False,False,False,False
DV3_Partner_Diversification,SVN,2013,0.005475359786277762,1.515108160047799e-07,0.10688434696967575,False,False,False,False
DV3_Partner_Diversification,SVN,2014,0.061039513912883536,1.8829189196630055e-05,0.10616735512050979,False,False,False,False
DV3_Partner_Diversification,SVN,2015,0.07325700475483218,2.712088573401038e-05,0.10605976740153295,False,False,False,False
DV3_Partner_Diversification,SVN,2016,0.002845303502468286,4.091434112817324e-08,0.10559563872148629,False,False,False,False
DV3_Partner_Diversification,SVN,2017,0.025885094725280076,3.3862288030379457e-06,0.10605655616469599,False,False,False,False
DV3_Partner_Diversification,SVN,2018,0.05047315833534932,1.2874585418732509e-05,0.10601107418635143,False,False,False,False
DV3_Partner_Diversification,SVN,2019,0.015197285176287295,1.1672123190151322e-06,0.10680267780417814,False,False,False,False
DV3_Partner_Diversification,SVN,2020,0.17166562779742803,0.00014890702161137894,0.10680978639322031,False,False,False,False
DV3_Partner_Diversification,SVN,2021,0.10370183919321592,5.4345791584111975e-05,0.10728472996048452,False,False,False,False
DV3_Partner_Diversification,SWE,2012,0.08263736335208728,3.4510841137676885e-05,0.10955907868765472,False,False,False,False
DV3_Partner_Diversification,SWE,2013,0.0106878429294078,5.772955926630572e-07,0.1079257840260006,False,False,False,False
DV3_Partner_Diversification,SWE,2014,0.002116507236522319,2.263903386325208e-08,0.10655290734137535,False,False,False,False
DV3_Partner_Diversification,SWE,2015,0.022533563018164126,2.5661198555157554e-06,0.10851463450666057,False,False,False,False
DV3_Partner_Diversification,SWE,2016,0.014655338010328584,1.0854493179147436e-06,0.10612685258599162,False,False,False,False
DV3_Partner_Diversification,SWE,2017,0.016134971299354078,1.3156918262970006e-06,0.1092476090996282,False,False,False,False
DV3_Partner_Diversification,SWE,2018,0.00783444689372248,3.101950903074931e-07,0.10607115770155667,False,False,False,False
DV3_Partner_Diversification,SWE,2019,0.0010635579843737272,5.716638452372916e-09,0.10626545319390276,False,False,False,False
DV3_Partner_Diversification,SWE,2020,0.04464353355439273,1.007235310492909e-05,0.11018283659961275,False,False,False,False
DV3_Partner_Diversification,SWE,2021,0.013716278166362846,9.508029324583574e-07,0.10819389316864823,False,False,False,False
DV3_Partner_Diversification,SWZ,2013,0.4052377156573218,0.0008292567612704101,0.11769254377742955,False,False,False,False
DV3_Partner_Diversification,SWZ,2014,0.45524175061297245,0.001046304305304957,0.11674655390982958,False,False,False,False
DV3_Partner_Diversification,SWZ,2015,0.09261423311859626,4.3346641179824256e-05,0.11676944580636388,False,False,False,False
DV3_Partner_Diversification,SWZ,2016,0.26966849849291047,0.0003673864107681054,0.11695093914288388,False,False,False,False
DV3_Partner_Diversification,SWZ,2017,0.4327794190774847,0.0009456952803944245,0.11711046822295873,False,False,False,False
DV3_Partner_Diversification,SWZ,2018,0.2518393944822215,0.0003204272552953379,0.11661298413669825,False,False,False,False
DV3_Partner_Diversification,SWZ,2019,0.34556324822520795,0.0006031421270948998,0.11771376842412447,False,False,False,False
DV3_Partner_Diversification,SWZ,2020,0.08549271155878561,3.693694965736886e-05,0.11770929771478811,False,False,False,False
DV3_Partner_Diversification,SWZ,2021,0.07196929120459337,2.6175921853760813e-05,0.1192656878786429,False,False,False,False
DV3_Partner_Diversification,SYC,2012,0.01610320889484137,1.3105169973462973e-06,0.11259827211944531,False,False,False,False
DV3_Partner_Diversification,SYC,2013,0.03506746050288075,6.21475657760583e-06,0.10754745002000955,False,False,False,False
DV3_Partner_Diversification,SYC,2014,0.00955326870987292,4.612349082083901e-07,0.11344056899160816,False,False,False,False
DV3_Partner_Diversification,SYC,2015,0.059438243326619386,1.785427014578123e-05,0.10874175397578771,False,False,False,False
DV3_Partner_Diversification,SYC,2016,0.2343275397710742,0.00027741744214853314,0.10604372869144923,False,False,False,False
DV3_Partner_Diversification,SYC,2017,1.7066514452088442,0.014492910818239859,0.10826629463553904,True,True,False,True
DV3_Partner_Diversification,SYC,2018,0.3391201242276709,0.0005808334023092907,0.10638851221611285,False,False,False,False
DV3_Partner_Diversification,SYC,2019,0.24400561091096648,0.0003008018434423902,0.10936613229607209,False,False,False,False
DV3_Partner_Diversification,SYC,2020,0.35954578419714384,0.0006528964981829742,0.11487938498866447,False,False,False,False
DV3_Partner_Diversification,SYC,2021,0.4250391213364891,0.0009121291678730048,0.10873488240287979,False,False,False,False
DV3_Partner_Diversification,SYR,2012,0.04531396595526107,1.037717067156503e-05,0.14017418284043165,False,False,False,False
DV3_Partner_Diversification,SYR,2013,0.07191775533125158,2.6138462166803037e-05,0.1215877044543147,False,False,False,False
DV3_Partner_Diversification,SYR,2014,0.0886190505839958,3.968768556967014e-05,0.11709534398529782,False,False,False,False
DV3_Partner_Diversification,SYR,2015,0.013130526648617333,8.713292746493208e-07,0.11685106591681077,False,False,False,False
DV3_Partner_Diversification,SYR,2016,0.08498907055355161,3.650309314867843e-05,0.12105106350046539,False,False,False,False
DV3_Partner_Diversification,SYR,2017,0.03587735537986624,6.50513831378083e-06,0.11934784718982558,False,False,False,False
DV3_Partner_Diversification,SYR,2018,0.07130391396262593,2.5694157765693747e-05,0.11841736425218798,False,False,False,False
DV3_Partner_Diversification,SYR,2019,0.06881412551564405,2.393116438586624e-05,0.12114376486215574,False,False,False,False
DV3_Partner_Diversification,SYR,2020,0.1701905026619167,0.000146362117244424,0.11983569612850253,False,False,False,False
DV3_Partner_Diversification,TCD,2012,2.174194961928387,0.023325415882799846,0.1131388599751221,True,True,False,True
DV3_Partner_Diversification,TCD,2013,1.6891014141582614,0.014223470023968655,0.1194712732490445,True,True,False,True
DV3_Partner_Diversification,TCD,2014,1.530077446205941,0.011700358297601594,0.11993295108587887,True,True,False,True
DV3_Partner_Diversification,TCD,2015,0.1265910494797859,8.098185722651879e-05,0.11033677211951261,False,False,False,False
DV3_Partner_Diversification,TCD,2016,0.003530744124878981,6.30014936067005e-08,0.10874416877354523,False,False,False,False
DV3_Partner_Diversification,TCD,2017,0.7855055347948458,0.003108143570676948,0.10986285663589061,True,True,False,True
DV3_Partner_Diversification,TCD,2018,0.9095270460065142,0.004162355672642043,0.10918000048411577,True,True,False,True
DV3_Partner_Diversification,TCD,2019,1.1287546344879054,0.006402189208373834,0.1264784917046583,True,True,False,True
DV3_Partner_Diversification,TCD,2020,1.5938891994024467,0.012689394010930125,0.1233063960435784,True,True,False,True
DV3_Partner_Diversification,TCD,2021,1.1835454144829092,0.007035298188618182,0.12770412448683793,True,True,False,True
DV3_Partner_Diversification,TGO,2012,0.006099994037729722,1.8805163839974267e-07,0.11184884457909627,False,False,False,False
DV3_Partner_Diversification,TGO,2013,0.07831589625667058,3.099590994921867e-05,0.11168036176445571,False,False,False,False
DV3_Partner_Diversification,TGO,2014,0.021779742505759564,2.397301986627889e-06,0.10717670129646868,False,False,False,False
DV3_Partner_Diversification,TGO,2015,0.04746354951421761,1.1385011198714428e-05,0.10672005449760918,False,False,False,False
DV3_Partner_Diversification,TGO,2016,0.024602691772506874,3.059019101577783e-06,0.10608006006246645,False,False,False,False
DV3_Partner_Diversification,TGO,2017,0.041316264708294165,8.626932907522314e-06,0.10641119115712387,False,False,False,False
DV3_Partner_Diversification,TGO,2018,0.1852171243754935,0.0001733404875254992,0.10766651500883033,False,False,False,False
DV3_Partner_Diversification,TGO,2019,0.03666294973133924,6.7931320776770966e-06,0.10851504897006793,False,False,False,False
DV3_Partner_Diversification,TGO,2020,0.2160917039625711,0.00023593136860377707,0.1084448617461113,False,False,False,False
DV3_Partner_Diversification,TGO,2021,0.0011016533515148586,6.133499039395545e-09,0.10961178945797623,False,False,False,False
DV3_Partner_Diversification,THA,2012,0.009268980109218266,4.3419226914959864e-07,0.10950272170721011,False,False,False,False
DV3_Partner_Diversification,THA,2013,0.05754696478050343,1.6736145643748408e-05,0.10770451137385202,False,False,False,False
DV3_Partner_Diversification,THA,2014,0.0730743261989645,2.6985805246896357e-05,0.10699964267069242,False,False,False,False
DV3_Partner_Diversification,THA,2015,0.06520214350588908,2.1484847935869448e-05,0.10910898132486223,False,False,False,False
DV3_Partner_Diversification,THA,2016,0.006495924547732826,2.1325549337989084e-07,0.10626117701827509,False,False,False,False
DV3_Partner_Diversification,THA,2017,0.012065631633271748,7.35729502453021e-07,0.10915119673338569,False,False,False,False
DV3_Partner_Diversification,THA,2018,0.011721020997858917,6.943028437574117e-07,0.10613390141568596,False,False,False,False
DV3_Partner_Diversification,THA,2019,0.04995160273107756,1.2609891118404387e-05,0.10707325913661205,False,False,False,False
DV3_Partner_Diversification,THA,2020,0.06123483472210865,1.8949904946289722e-05,0.11182161778334149,False,False,False,False
DV3_Partner_Diversification,THA,2021,0.10190633907860326,5.248032930145464e-05,0.10838472131432003,False,False,False,False
DV3_Partner_Diversification,TJK,2012,0.31716342031695166,0.0005081265825224729,0.11828347223757188,False,False,False,False
DV3_Partner_Diversification,TJK,2013,0.416162943252761,0.0008744763206623986,0.1100423272109323,False,False,False,False
DV3_Partner_Diversification,TJK,2014,0.24952644264527643,0.0003145632878195902,0.10957653738580049,False,False,False,False
DV3_Partner_Diversification,TJK,2015,0.18122035528203678,0.00016594169580523812,0.10815038699122514,False,False,False,False
DV3_Partner_Diversification,TJK,2016,0.1839878086348544,0.00017104715491350468,0.10641938449665606,False,False,False,False
DV3_Partner_Diversification,TJK,2017,0.1151435225692903,6.699871586379042e-05,0.10841134401698348,False,False,False,False
DV3_Partner_Diversification,TJK,2018,7.158874660271263e-05,2.5900485311923474e-11,0.10673531379031748,False,False,False,False
DV3_Partner_Diversification,TJK,2019,0.2247817149817464,0.0002552855281258315,0.1115418562337424,False,False,False,False
DV3_Partner_Diversification,TJK,2020,0.594532269663754,0.0017831469714936331,0.11354287693034265,False,False,False,False
DV3_Partner_Diversification,TJK,2021,0.48747482773957423,0.0011995439248290172,0.11737032527522955,False,False,False,False
DV3_Partner_Diversification,TKM,2012,0.22180557842368034,0.0002485889304443495,0.14614766611619223,False,False,False,False
DV3_Partner_Diversification,TKM,2013,0.34176644771831666,0.0005900257071364728,0.1383552510035623,False,False,False,False
DV3_Partner_Diversification,TKM,2014,0.37774413161375586,0.0007206906376666647,0.13248712276492786,False,False,False,False
DV3_Partner_Diversification,TKM,2015,0.04101589746251928,8.501972656422868e-06,0.1327392749651268,False,False,False,False
DV3_Partner_Diversification,TKM,2016,0.6966658133654035,0.002447830389115593,0.1343649962767914,True,True,False,True
DV3_Partner_Diversification,TKM,2017,0.2034496968227056,0.00020914946170855306,0.13422637053872957,False,False,False,False
DV3_Partner_Diversification,TKM,2018,0.08189434263320877,3.389332959071975e-05,0.1373181022667871,False,False,False,False
DV3_Partner_Diversification,TKM,2019,0.2983929790854345,0.0004498353331835429,0.1509693408925495,False,False,False,False
DV3_Partner_Diversification,TLS,2015,3.752365636351333,0.06882451760840848,0.2133158756175286,True,True,False,True
DV3_Partner_Diversification,TLS,2016,0.19098449959916866,0.00018431327400180342,0.151349410974983,False,False,False,False
DV3_Partner_Diversification,TLS,2017,0.783133817265364,0.003092845157120575,0.1571375089244341,True,True,False,True
DV3_Partner_Diversification,TLS,2018,0.8666618748307647,0.0037866218828899612,0.16642962182101223,True,True,False,True
DV3_Partner_Diversification,TLS,2019,0.7711434947931892,0.002998760639682725,0.15105768011315346,True,True,False,True
DV3_Partner_Diversification,TLS,2020,1.1755098862480553,0.0069536096836943905,0.17370166016524063,True,True,False,True
DV3_Partner_Diversification,TLS,2021,1.398313757489036,0.009828187546122807,0.19025773886356445,True,True,False,True
DV3_Partner_Diversification,TON,2012,0.055986930843677854,1.5841062246272416e-05,0.10720524100934486,False,False,False,False
DV3_Partner_Diversification,TON,2013,0.09992746448049437,5.046212445731271e-05,0.11141726413966063,False,False,False,False
DV3_Partner_Diversification,TON,2014,0.03332210552229993,5.6115214750436845e-06,0.1071072938972832,False,False,False,False
DV3_Partner_Diversification,TON,2015,0.1476783189972692,0.00011020481859225956,0.10764648190550456,False,False,False,False
DV3_Partner_Diversification,TON,2016,0.11647268155019645,6.855439105475642e-05,0.10962009118881695,False,False,False,False
DV3_Partner_Diversification,TON,2017,0.11127126090101637,6.256848493280635e-05,0.10881194623756252,False,False,False,False
DV3_Partner_Diversification,TON,2018,0.09542276030714349,4.601520402253684e-05,0.10960219296493123,False,False,False,False
DV3_Partner_Diversification,TON,2019,0.14033235811636974,9.951519612532056e-05,0.11124595341611986,False,False,False,False
DV3_Partner_Diversification,TON,2020,0.17302646818215578,0.00015127789273026472,0.1110098449368682,False,False,False,False
DV3_Partner_Diversification,TON,2021,0.25839067504683144,0.000337307585712528,0.11484387027333828,False,False,False,False
DV3_Partner_Diversification,TUN,2012,0.029125574692345318,4.287117644975931e-06,0.10788670196389415,False,False,False,False
DV3_Partner_Diversification,TUN,2013,0.10593153596057767,5.6707767525973155e-05,0.10769657900105938,False,False,False,False
DV3_Partner_Diversification,TUN,2014,0.04592993489166524,1.0661173957801057e-05,0.10662003686244079,False,False,False,False
DV3_Partner_Diversification,TUN,2015,0.017451858848466482,1.5392212884928893e-06,0.10896572738692416,False,False,False,False
DV3_Partner_Diversification,TUN,2016,0.11958871680134828,7.227111357194704e-05,0.10645731008034828,False,False,False,False
DV3_Partner_Diversification,TUN,2017,0.06311093454128183,2.012882334862434e-05,0.10918241207054954,False,False,False,False
DV3_Partner_Diversification,TUN,2018,0.040431220232787946,8.261296312481992e-06,0.10669685363407146,False,False,False,False
DV3_Partner_Diversification,TUN,2019,0.03703636678696774,6.9322125169056734e-06,0.10636525317227677,False,False,False,False
