dv,country_iso3_code,year,abs_dffits,cooks_d,leverage,is_high_dffits,is_high_cooks,is_high_leverage,is_any_flag
DV2_Export_Recovery,PSE,2019,0.09152301787974065,4.233104712262503e-05,0.10601273003374732,False,False,False,False
DV2_Export_Recovery,PSE,2020,0.2677576224735267,0.0003621883160886605,0.10817473133719936,False,False,False,False
DV2_Export_Recovery,PSE,2021,0.2661911212006289,0.00035796454583851236,0.10827863557593817,False,False,False,False
DV2_Export_Recovery,PYF,2019,0.3018272382317308,0.00046034626242095025,0.33794700489313473,False,False,True,True
DV2_Export_Recovery,PYF,2020,0.2612183512987491,0.0003448164085196438,0.33847503276011,False,False,True,True
DV2_Export_Recovery,PYF,2021,0.04100433244639029,8.497221543223928e-06,0.3378624027063391,False,False,True,True
DV2_Export_Recovery,QAT,2012,0.14261319102088305,0.0001027765445124624,0.11646153566016178,False,False,False,False
DV2_Export_Recovery,QAT,2013,0.020629227275080358,2.1507174426809903e-06,0.11293931370164317,False,False,False,False
DV2_Export_Recovery,QAT,2014,0.28137330107905256,0.00039994287279357876,0.10761399706567713,False,False,False,False
DV2_Export_Recovery,QAT,2015,0.014792330781247386,1.1058369253703712e-06,0.10729284054908397,False,False,False,False
DV2_Export_Recovery,QAT,2016,0.07097126567563797,2.5454920001952947e-05,0.10842797208684103,False,False,False,False
DV2_Export_Recovery,QAT,2017,0.022938406239504112,2.6591549522860138e-06,0.10908160682135763,False,False,False,False
DV2_Export_Recovery,QAT,2018,0.12330400218448463,7.68311009518135e-05,0.1078523723838666,False,False,False,False
DV2_Export_Recovery,QAT,2019,0.05684561492087849,1.6330699407152336e-05,0.1084328380612303,False,False,False,False
DV2_Export_Recovery,QAT,2020,0.06092267855525267,1.8757202373797933e-05,0.11257875542853565,False,False,False,False
DV2_Export_Recovery,QAT,2021,0.1674613952109612,0.00014170390180601284,0.1075779496466082,False,False,False,False
DV2_Export_Recovery,ROU,2012,0.05648579224000809,1.612461798584785e-05,0.10899708527691863,False,False,False,False
DV2_Export_Recovery,ROU,2013,0.022109302447966186,2.470400182143644e-06,0.10717519998546071,False,False,False,False
DV2_Export_Recovery,ROU,2014,0.09952054586937077,5.0051862254349964e-05,0.10620966486064305,False,False,False,False
DV2_Export_Recovery,ROU,2015,0.11206001478307855,6.34585019996422e-05,0.10638825915702935,False,False,False,False
DV2_Export_Recovery,ROU,2016,0.1715064940511484,0.00014863095440735525,0.10614909916480034,False,False,False,False
DV2_Export_Recovery,ROU,2017,0.05186328187328213,1.3593520055312748e-05,0.1058933032539745,False,False,False,False
DV2_Export_Recovery,ROU,2018,0.042256843734920294,9.024189977489966e-06,0.10614063918130445,False,False,False,False
DV2_Export_Recovery,ROU,2019,0.04480813436305989,1.0146758645241746e-05,0.10650341629251242,False,False,False,False
DV2_Export_Recovery,ROU,2020,0.1612959228572826,0.00013146310679943262,0.10749151631861208,False,False,False,False
DV2_Export_Recovery,ROU,2021,0.24188207966528838,0.00029558967776037204,0.10838450691782928,False,False,False,False
DV2_Export_Recovery,RUS,2012,0.11085271103965835,6.209876828558739e-05,0.11058123175505807,False,False,False,False
DV2_Export_Recovery,RUS,2013,0.1021380774966126,5.271927406609152e-05,0.10847401072515667,False,False,False,False
DV2_Export_Recovery,RUS,2014,0.0307051183560621,4.764723348365717e-06,0.10638975654290302,False,False,False,False
DV2_Export_Recovery,RUS,2015,0.09946670296527066,4.9997792241364114e-05,0.10874094842289683,False,False,False,False
DV2_Export_Recovery,RUS,2016,0.03549991343117714,6.36898127247819e-06,0.10646032217683739,False,False,False,False
DV2_Export_Recovery,RUS,2017,0.01570943713196663,1.247208506807581e-06,0.10953300493188262,False,False,False,False
DV2_Export_Recovery,RUS,2018,0.05801156379022457,1.700746412254515e-05,0.1070106343179891,False,False,False,False
DV2_Export_Recovery,RUS,2019,0.03631531826107865,6.664920425855562e-06,0.10691630524020186,False,False,False,False
DV2_Export_Recovery,RUS,2020,0.056489516214924006,1.6126748714612913e-05,0.11063990487159746,False,False,False,False
DV2_Export_Recovery,RUS,2021,0.16393742006866788,0.00013580411179222042,0.1100332656705958,False,False,False,False
DV2_Export_Recovery,RWA,2012,0.4497744348632634,0.0010212842150179042,0.11058380201092322,False,False,False,False
DV2_Export_Recovery,RWA,2013,0.30016314418578793,0.0004551153179371257,0.10771498371066696,False,False,False,False
DV2_Export_Recovery,RWA,2014,0.1385222958776269,9.696435346877618e-05,0.10654886087662889,False,False,False,False
DV2_Export_Recovery,RWA,2015,0.2782660197754562,0.0003911589278449073,0.10585810135155929,False,False,False,False
DV2_Export_Recovery,RWA,2016,0.2329707884849626,0.00027421489126023803,0.10566756166824698,False,False,False,False
DV2_Export_Recovery,RWA,2017,0.026601371458713174,3.576224312097868e-06,0.10625769626193175,False,False,False,False
DV2_Export_Recovery,RWA,2018,0.4501742964660826,0.0010230486121843186,0.10620995736319278,False,False,False,False
DV2_Export_Recovery,RWA,2019,0.1745449337240807,0.00015394321088230164,0.10671048242425449,False,False,False,False
DV2_Export_Recovery,RWA,2020,0.5555726569527113,0.0015573275044923208,0.10832084447403287,False,False,False,False
DV2_Export_Recovery,RWA,2021,0.19026334826450383,0.00018291290902651853,0.10857833011992302,False,False,False,False
DV2_Export_Recovery,SAU,2012,0.1235747706353855,7.716980422288529e-05,0.12396112465104273,False,False,False,False
DV2_Export_Recovery,SAU,2013,0.15654115526003895,0.00012382958146444053,0.11984446258410081,False,False,False,False
DV2_Export_Recovery,SAU,2014,0.15915370435155554,0.00012799585524225524,0.11374581059375864,False,False,False,False
DV2_Export_Recovery,SAU,2015,0.12245141522510969,7.577249653522996e-05,0.11002017344091353,False,False,False,False
DV2_Export_Recovery,SAU,2016,0.0405565707293461,8.31260389470228e-06,0.11065480446668491,False,False,False,False
DV2_Export_Recovery,SAU,2017,0.06032948838896405,1.8393713378157506e-05,0.11117276160639532,False,False,False,False
DV2_Export_Recovery,SAU,2018,0.03260976185621401,5.374166260225691e-06,0.10612455779637929,False,False,False,False
DV2_Export_Recovery,SAU,2019,0.0039834327730971,8.019242214165783e-08,0.10728117792323591,False,False,False,False
DV2_Export_Recovery,SAU,2020,0.042987683110630004,9.339046414407167e-06,0.11773828253834509,False,False,False,False
DV2_Export_Recovery,SAU,2021,0.26824966354959867,0.000363525848349911,0.11221496423536129,False,False,False,False
DV2_Export_Recovery,SDN,2012,0.21393297581727055,0.00023124246643320247,0.10886799595728792,False,False,False,False
DV2_Export_Recovery,SDN,2013,1.3990631085763692,0.009789402205907585,0.1085341278547267,True,True,False,True
DV2_Export_Recovery,SDN,2014,0.1641609836217532,0.00013617445067027763,0.10875245214085939,False,False,False,False
DV2_Export_Recovery,SDN,2015,0.28111773225098996,0.000399216848927881,0.10753785368405346,False,False,False,False
DV2_Export_Recovery,SDN,2016,0.23421175003846917,0.0002771441746655999,0.10689563909500349,False,False,False,False
DV2_Export_Recovery,SDN,2017,0.03647635655769781,6.7241618875715705e-06,0.10766298690905449,False,False,False,False
DV2_Export_Recovery,SDN,2018,0.12065553000295952,7.356613662216697e-05,0.10580644083251398,False,False,False,False
DV2_Export_Recovery,SDN,2019,0.17017922217983833,0.00014634035780715046,0.10872383356782173,False,False,False,False
DV2_Export_Recovery,SDN,2020,0.19162464397666604,0.0001855406115610929,0.11255155147892465,False,False,False,False
DV2_Export_Recovery,SDN,2021,0.022820149283556006,2.631808457918331e-06,0.12147867591543501,False,False,False,False
DV2_Export_Recovery,SEN,2012,0.14745546089893277,0.00010987250323130933,0.10771985203268036,False,False,False,False
DV2_Export_Recovery,SEN,2013,0.2345013694245042,0.0002778293216010851,0.10633979535073153,False,False,False,False
DV2_Export_Recovery,SEN,2014,0.1584732101211984,0.00012690243372008833,0.10589757204800307,False,False,False,False
DV2_Export_Recovery,SEN,2015,0.07056167419742097,2.516194602660262e-05,0.10600401274832605,False,False,False,False
DV2_Export_Recovery,SEN,2016,0.009522226649837762,4.582423205329537e-07,0.10569913939484495,False,False,False,False
DV2_Export_Recovery,SEN,2017,0.05910445699418366,1.7654298414148966e-05,0.10569475314315477,False,False,False,False
DV2_Export_Recovery,SEN,2018,0.12356073994212807,7.715120777741907e-05,0.10565985264362573,False,False,False,False
DV2_Export_Recovery,SEN,2019,0.20816550166135145,0.00021894381555472231,0.1064056016675551,False,False,False,False
DV2_Export_Recovery,SEN,2020,0.08764560010237152,3.882043564107092e-05,0.10683252825214268,False,False,False,False
DV2_Export_Recovery,SEN,2021,0.12232514145036662,7.561611781611745e-05,0.10689880916319461,False,False,False,False
DV2_Export_Recovery,SGP,2012,0.07396632482994203,2.7648667966992394e-05,0.11242577937707421,False,False,False,False
DV2_Export_Recovery,SGP,2013,0.01714863136089901,1.4861979041813583e-06,0.11088364962785395,False,False,False,False
DV2_Export_Recovery,SGP,2014,0.032008489447412095,5.177813037609221e-06,0.10889701537856478,False,False,False,False
DV2_Export_Recovery,SGP,2015,0.07548709780784293,2.879719522213262e-05,0.10587102450795918,False,False,False,False
DV2_Export_Recovery,SGP,2016,0.05935552522710968,1.7804618683957094e-05,0.11090059273593102,False,False,False,False
DV2_Export_Recovery,SGP,2017,0.024888359934964705,3.1304695562341136e-06,0.10758598258483384,False,False,False,False
DV2_Export_Recovery,SGP,2018,0.04440859612138201,9.966616662901731e-06,0.1060048472736957,False,False,False,False
DV2_Export_Recovery,SGP,2019,0.01617219217028557,1.3217689691627883e-06,0.10700805140029938,False,False,False,False
DV2_Export_Recovery,SGP,2020,0.05350104954495822,1.446559124457765e-05,0.1066840311604116,False,False,False,False
DV2_Export_Recovery,SGP,2021,0.2882350877291598,0.0004196795696497289,0.10817353719428248,False,False,False,False
DV2_Export_Recovery,SLB,2012,0.11113774740379119,6.24185578044562e-05,0.11180109723863385,False,False,False,False
DV2_Export_Recovery,SLB,2013,0.1249654732086089,7.891564711242952e-05,0.11138767176071512,False,False,False,False
DV2_Export_Recovery,SLB,2014,0.022214422796651805,2.4939475057697092e-06,0.1091017029005569,False,False,False,False
DV2_Export_Recovery,SLB,2015,0.2494485423237153,0.00031436588587641963,0.10856252168931313,False,False,False,False
DV2_Export_Recovery,SLB,2016,0.2491140003411925,0.00031352519195262084,0.11013322017587698,False,False,False,False
DV2_Export_Recovery,SLB,2017,0.27981397893435145,0.00039552806246443155,0.10987198559595641,False,False,False,False
DV2_Export_Recovery,SLB,2018,0.33846435917147655,0.000578600900552654,0.10914220385295578,False,False,False,False
DV2_Export_Recovery,SLB,2019,0.12619849619818294,8.048118628007003e-05,0.12245188206179113,False,False,False,False
DV2_Export_Recovery,SLB,2020,0.38133591200045525,0.0007344540988709727,0.1328624159223746,False,False,False,False
DV2_Export_Recovery,SLB,2021,0.43591180646189914,0.0009594624849726437,0.1220266304951032,False,False,False,False
DV2_Export_Recovery,SLE,2012,0.15339717303049485,0.00011890425794289091,0.10702428807148835,False,False,False,False
DV2_Export_Recovery,SLE,2013,0.6968120346152705,0.0024476244442287356,0.11071592529348599,True,True,False,True
DV2_Export_Recovery,SLE,2014,1.2720530868702384,0.00810745822652878,0.10878676607427303,True,True,False,True
DV2_Export_Recovery,SLE,2015,0.17637023946311864,0.00015717983266934382,0.1089351458823441,False,False,False,False
DV2_Export_Recovery,SLE,2016,0.21912214496610677,0.00024259352134909274,0.10864701184508051,False,False,False,False
DV2_Export_Recovery,SLE,2017,0.10608861780818284,5.687608829837416e-05,0.10844365612961654,False,False,False,False
DV2_Export_Recovery,SLE,2018,0.15437435630918378,0.00012042386341834567,0.10745553418970988,False,False,False,False
DV2_Export_Recovery,SLE,2019,0.2705355838457448,0.00036974101471336473,0.10907393590516631,False,False,False,False
DV2_Export_Recovery,SLE,2020,0.5129524056940064,0.001327887596116176,0.10875802533194029,False,False,False,False
DV2_Export_Recovery,SLE,2021,0.36082546980991087,0.0006575237614513771,0.10915644997767049,False,False,False,False
DV2_Export_Recovery,SLV,2012,0.10591049409692335,5.668524408908107e-05,0.10773616656979923,False,False,False,False
DV2_Export_Recovery,SLV,2013,0.041355810478926926,8.643455915422682e-06,0.10731033914382722,False,False,False,False
DV2_Export_Recovery,SLV,2014,0.04990710907614657,1.2587437451000377e-05,0.10717019985411223,False,False,False,False
DV2_Export_Recovery,SLV,2015,0.1445564310523331,0.00010559501195474737,0.10633356399617573,False,False,False,False
DV2_Export_Recovery,SLV,2016,0.16373732816576902,0.00013547208854007608,0.10626591255478818,False,False,False,False
DV2_Export_Recovery,SLV,2017,0.136669665633923,9.438836978594703e-05,0.1071192904579992,False,False,False,False
DV2_Export_Recovery,SLV,2018,0.0747118194302039,2.820874729506374e-05,0.10703515015472465,False,False,False,False
DV2_Export_Recovery,SLV,2019,0.004755596533409245,1.1429529037878895e-07,0.10870353176859136,False,False,False,False
DV2_Export_Recovery,SLV,2020,0.0947089638699365,4.5329385466530717e-05,0.10935004829144059,False,False,False,False
DV2_Export_Recovery,SLV,2021,0.23151631139963738,0.0002708070793654375,0.11115909920750974,False,False,False,False
DV2_Export_Recovery,SMR,2015,0.06993411013993155,2.471666277791723e-05,0.17243260102804814,False,False,False,False
DV2_Export_Recovery,SMR,2016,0.004881562032125908,1.2043035783609902e-07,0.17236139207739032,False,False,False,False
DV2_Export_Recovery,SMR,2017,0.07777246385448748,3.056763435533854e-05,0.17181936607520432,False,False,False,False
DV2_Export_Recovery,SMR,2018,0.03958161678197178,7.917777662412783e-06,0.1718536565502799,False,False,False,False
DV2_Export_Recovery,SMR,2019,0.012976158402955811,8.509625198875755e-07,0.1726275026366115,False,False,False,False
DV2_Export_Recovery,SMR,2020,0.10041401988095838,5.095577687227196e-05,0.17308737660383805,False,False,False,False
DV2_Export_Recovery,SOM,2013,0.19107266637931333,0.00018447571683594675,0.11949292959869084,False,False,False,False
DV2_Export_Recovery,SOM,2014,0.26745150850864474,0.0003613745282606694,0.11847453168748924,False,False,False,False
DV2_Export_Recovery,SOM,2015,0.2024836132846131,0.00020716376129779825,0.12114902646972125,False,False,False,False
DV2_Export_Recovery,SOM,2016,0.11487641669806124,6.668873157513302e-05,0.1190961268596373,False,False,False,False
DV2_Export_Recovery,SOM,2017,0.3654790936337112,0.0006746257288922347,0.11895010772642949,False,False,False,False
DV2_Export_Recovery,SOM,2018,0.18544823149349485,0.00017377656904736204,0.11850885723226481,False,False,False,False
DV2_Export_Recovery,SOM,2019,0.0778846591486918,3.065557052985181e-05,0.11826893958502777,False,False,False,False
DV2_Export_Recovery,SOM,2020,0.12936804811178007,8.457406186770518e-05,0.11870070658352434,False,False,False,False
DV2_Export_Recovery,SOM,2021,0.17395597850592417,0.0001529098646929342,0.12230143035883827,False,False,False,False
DV2_Export_Recovery,SRB,2012,0.34072861324588927,0.0005863627887590913,0.1089726110059587,False,False,False,False
DV2_Export_Recovery,SRB,2013,0.1712145636004031,0.0001481258198742029,0.10751282465966094,False,False,False,False
DV2_Export_Recovery,SRB,2014,0.04740705592955944,1.1357926691105996e-05,0.10747340612807427,False,False,False,False
DV2_Export_Recovery,SRB,2015,0.04156835138727428,8.732525901893582e-06,0.10671277545227163,False,False,False,False
DV2_Export_Recovery,SRB,2016,0.11341284531892719,6.499981374387792e-05,0.10602149491874223,False,False,False,False
DV2_Export_Recovery,SRB,2017,0.15343746896810068,0.00011896658962926945,0.10616413369152589,False,False,False,False
DV2_Export_Recovery,SRB,2018,0.12717974877857813,8.173640189524101e-05,0.10575839859660556,False,False,False,False
DV2_Export_Recovery,SRB,2019,0.08597899528406319,3.735816202071836e-05,0.1063806410569603,False,False,False,False
DV2_Export_Recovery,SRB,2020,0.02214702849899529,2.4788380873532183e-06,0.10768859733829267,False,False,False,False
DV2_Export_Recovery,SRB,2021,0.008558664771272772,3.701947431730721e-07,0.10939846988913192,False,False,False,False
DV2_Export_Recovery,SSD,2012,1.580066503310173,0.012564226366419677,0.2782248542663319,True,True,True,True
DV2_Export_Recovery,SSD,2013,0.18287950938676129,0.00016901333379923115,0.2564112154206932,False,False,True,True
DV2_Export_Recovery,SSD,2014,1.1395694622780213,0.006547839892541468,0.2685989543968483,True,True,True,True
DV2_Export_Recovery,SSD,2015,0.572042177664179,0.001652781692661375,0.2637858617886928,False,False,True,True
DV2_Export_Recovery,SVK,2012,0.05480635896320349,1.518004904319551e-05,0.10699561899524869,False,False,False,False
DV2_Export_Recovery,SVK,2013,0.018266876277196673,1.6863439629219652e-06,0.10619183838766594,False,False,False,False
DV2_Export_Recovery,SVK,2014,0.0138298085418646,9.666077265845887e-07,0.1059868449661062,False,False,False,False
DV2_Export_Recovery,SVK,2015,0.008965372942380036,4.062140228880869e-07,0.10568208912971368,False,False,False,False
DV2_Export_Recovery,SVK,2016,0.0837409173569032,3.543863467103173e-05,0.10569459609547051,False,False,False,False
DV2_Export_Recovery,SVK,2017,0.04430624555798874,9.920729239547464e-06,0.10617476983007092,False,False,False,False
DV2_Export_Recovery,SVK,2018,0.03830814459899533,7.416467959438943e-06,0.10641494400054727,False,False,False,False
DV2_Export_Recovery,SVK,2019,0.05005826155388527,1.2663797236365956e-05,0.10651860504108825,False,False,False,False
DV2_Export_Recovery,SVK,2020,0.043027733933247624,9.35644670195093e-06,0.10695155710142354,False,False,False,False
DV2_Export_Recovery,SVK,2021,0.12421036007293614,7.79646013749527e-05,0.10689682205672921,False,False,False,False
DV2_Export_Recovery,SVN,2012,0.13256025265904045,8.879805938373077e-05,0.10709883382729171,False,False,False,False
DV2_Export_Recovery,SVN,2013,0.06122137207785489,1.8941554493258062e-05,0.10688434696967575,False,False,False,False
DV2_Export_Recovery,SVN,2014,0.013673516976784778,9.448838067512393e-07,0.10616735512050979,False,False,False,False
DV2_Export_Recovery,SVN,2015,0.037620523841491664,7.15261217341427e-06,0.10605976740153295,False,False,False,False
DV2_Export_Recovery,SVN,2016,0.0623904613629302,1.9671860051717966e-05,0.10559563872148629,False,False,False,False
DV2_Export_Recovery,SVN,2017,0.03217941120118531,5.23325738751756e-06,0.10605655616469599,False,False,False,False
DV2_Export_Recovery,SVN,2018,0.06580281146669754,2.1882499409566037e-05,0.10601107418635143,False,False,False,False
DV2_Export_Recovery,SVN,2019,0.036994802317370054,6.916662099346637e-06,0.10680267780417814,False,False,False,False
DV2_Export_Recovery,SVN,2020,0.004147857588045921,8.694928547859051e-08,0.10680978639322031,False,False,False,False
DV2_Export_Recovery,SVN,2021,0.060556024258102914,1.853209156567361e-05,0.10728472996048452,False,False,False,False
DV2_Export_Recovery,SWE,2012,0.03419941083773671,5.910890807537723e-06,0.10955907868765472,False,False,False,False
DV2_Export_Recovery,SWE,2013,0.009904131875724167,4.95736599293258e-07,0.1079257840260006,False,False,False,False
DV2_Export_Recovery,SWE,2014,0.006060391587070739,1.8561782106654317e-07,0.10655290734137535,False,False,False,False
DV2_Export_Recovery,SWE,2015,0.05539784717513203,1.5509471827546438e-05,0.10851463450666057,False,False,False,False
DV2_Export_Recovery,SWE,2016,0.0019987941188427502,2.0190845270138162e-08,0.10612685258599162,False,False,False,False
DV2_Export_Recovery,SWE,2017,0.003689074547703678,6.877858166659186e-08,0.1092476090996282,False,False,False,False
DV2_Export_Recovery,SWE,2018,0.014056610531269996,9.985714288240629e-07,0.10607115770155667,False,False,False,False
DV2_Export_Recovery,SWE,2019,0.039201190490336074,7.7662833302539e-06,0.10626545319390276,False,False,False,False
DV2_Export_Recovery,SWE,2020,0.028667095759734033,4.153210047780092e-06,0.11018283659961275,False,False,False,False
DV2_Export_Recovery,SWE,2021,0.0630106439145056,2.00648970878397e-05,0.10819389316864823,False,False,False,False
DV2_Export_Recovery,SWZ,2013,0.03845176049452546,7.472186400435465e-06,0.11769254377742955,False,False,False,False
DV2_Export_Recovery,SWZ,2014,0.04388454413465101,9.73279181641863e-06,0.11674655390982958,False,False,False,False
DV2_Export_Recovery,SWZ,2015,0.05749344948349537,1.6705059404549005e-05,0.11676944580636388,False,False,False,False
DV2_Export_Recovery,SWZ,2016,0.010425073182179565,5.492579810635222e-07,0.11695093914288388,False,False,False,False
DV2_Export_Recovery,SWZ,2017,0.007791893114423875,3.068345268424232e-07,0.11711046822295873,False,False,False,False
DV2_Export_Recovery,SWZ,2018,0.009233164512516065,4.308433048377519e-07,0.11661298413669825,False,False,False,False
DV2_Export_Recovery,SWZ,2019,0.2404369606203011,0.00029207739640339027,0.11771376842412447,False,False,False,False
DV2_Export_Recovery,SWZ,2020,0.14853206950285,0.00011148384601054065,0.11770929771478811,False,False,False,False
DV2_Export_Recovery,SWZ,2021,0.16331944295075013,0.00013478398524009846,0.1192656878786429,False,False,False,False
DV2_Export_Recovery,SYC,2012,0.16455100630625277,0.00013682294680515122,0.11259827211944531,False,False,False,False
DV2_Export_Recovery,SYC,2013,0.05606409656563194,1.5884759429335304e-05,0.10754745002000955,False,False,False,False
DV2_Export_Recovery,SYC,2014,0.03638480661722821,6.690454037660998e-06,0.11344056899160816,False,False,False,False
DV2_Export_Recovery,SYC,2015,0.004099580437430421,8.493704926558925e-08,0.10874175397578771,False,False,False,False
DV2_Export_Recovery,SYC,2016,0.11795841070030999,7.031418335481204e-05,0.10604372869144923,False,False,False,False
DV2_Export_Recovery,SYC,2017,1.2632092759061053,0.00799570361170035,0.10826629463553904,True,True,False,True
DV2_Export_Recovery,SYC,2018,0.2200471335621911,0.00024464393886405454,0.10638851221611285,False,False,False,False
DV2_Export_Recovery,SYC,2019,0.3151132156826238,0.0005015593126034588,0.10936613229607209,False,False,False,False
DV2_Export_Recovery,SYC,2020,0.002009518409923813,2.0408089680892036e-08,0.11487938498866447,False,False,False,False
DV2_Export_Recovery,SYC,2021,0.34957213135834586,0.0006171744657249137,0.10873488240287979,False,False,False,False
DV2_Export_Recovery,SYR,2012,0.25639698944481937,0.00033214663366077366,0.14017418284043165,False,False,False,False
DV2_Export_Recovery,SYR,2013,0.15318484252521464,0.00011857738989333235,0.1215877044543147,False,False,False,False
DV2_Export_Recovery,SYR,2014,0.039523565856600266,7.894548252689898e-06,0.11709534398529782,False,False,False,False
DV2_Export_Recovery,SYR,2015,0.09385155273041634,4.451254494659892e-05,0.11685106591681077,False,False,False,False
DV2_Export_Recovery,SYR,2016,0.00853795404737724,3.684052921814931e-07,0.12105106350046539,False,False,False,False
DV2_Export_Recovery,SYR,2017,0.03832653422522809,7.423597338060656e-06,0.11934784718982558,False,False,False,False
DV2_Export_Recovery,SYR,2018,0.18321880005174893,0.0001696241042284774,0.11841736425218798,False,False,False,False
DV2_Export_Recovery,SYR,2019,0.08682270794195521,3.809513578218563e-05,0.12114376486215574,False,False,False,False
DV2_Export_Recovery,SYR,2020,0.05290607481961126,1.4145673708175708e-05,0.11983569612850253,False,False,False,False
DV2_Export_Recovery,TCD,2012,0.08894133667334868,3.997680658718706e-05,0.1131388599751221,False,False,False,False
DV2_Export_Recovery,TCD,2013,0.09895235654286237,4.9482336281532485e-05,0.1194712732490445,False,False,False,False
DV2_Export_Recovery,TCD,2014,0.2802009087469168,0.00039663776877564945,0.11993295108587887,False,False,False,False
DV2_Export_Recovery,TCD,2015,0.2619979690859365,0.0003467825681619863,0.11033677211951261,False,False,False,False
DV2_Export_Recovery,TCD,2016,0.05623183921455957,1.597995713563875e-05,0.10874416877354523,False,False,False,False
DV2_Export_Recovery,TCD,2017,0.08892169976916793,3.995910230976168e-05,0.10986285663589061,False,False,False,False
DV2_Export_Recovery,TCD,2018,0.11921052910088595,7.181492728113583e-05,0.10918000048411577,False,False,False,False
DV2_Export_Recovery,TCD,2019,0.45607623235984085,0.0010502336847108904,0.1264784917046583,False,False,False,False
DV2_Export_Recovery,TCD,2020,0.23010472976000387,0.00026752397001522454,0.1233063960435784,False,False,False,False
DV2_Export_Recovery,TCD,2021,0.08284422969756655,3.4684034906382216e-05,0.12770412448683793,False,False,False,False
DV2_Export_Recovery,TGO,2012,0.16746407615748626,0.00014170935954810899,0.11184884457909627,False,False,False,False
DV2_Export_Recovery,TGO,2013,0.040299001813627076,8.207356499282571e-06,0.11168036176445571,False,False,False,False
DV2_Export_Recovery,TGO,2014,0.037634206605405306,7.157816607948058e-06,0.10717670129646868,False,False,False,False
DV2_Export_Recovery,TGO,2015,0.003202609070791873,5.1835371892920325e-08,0.10672005449760918,False,False,False,False
DV2_Export_Recovery,TGO,2016,0.033674472570462084,5.730826734536322e-06,0.10608006006246645,False,False,False,False
DV2_Export_Recovery,TGO,2017,0.1371585190782851,9.50646707050807e-05,0.10641119115712387,False,False,False,False
DV2_Export_Recovery,TGO,2018,0.2666499874388977,0.000359198396403952,0.10766651500883033,False,False,False,False
DV2_Export_Recovery,TGO,2019,0.09927581674563121,4.9806079162638274e-05,0.10851504897006793,False,False,False,False
DV2_Export_Recovery,TGO,2020,0.2419342831135308,0.00029571729889239415,0.1084448617461113,False,False,False,False
DV2_Export_Recovery,TGO,2021,0.008790016676118452,3.90478929748573e-07,0.10961178945797623,False,False,False,False
DV2_Export_Recovery,THA,2012,0.03622458662682119,6.631659719360036e-06,0.10950272170721011,False,False,False,False
DV2_Export_Recovery,THA,2013,0.0693643505629665,2.431530526023233e-05,0.10770451137385202,False,False,False,False
DV2_Export_Recovery,THA,2014,0.05754349803343958,1.6734127087579737e-05,0.10699964267069242,False,False,False,False
DV2_Export_Recovery,THA,2015,0.04031037399163052,8.211987424961869e-06,0.10910898132486223,False,False,False,False
DV2_Export_Recovery,THA,2016,0.09360115427501511,4.427513465966405e-05,0.10626117701827509,False,False,False,False
DV2_Export_Recovery,THA,2017,0.02062812969295214,2.1504884069060085e-06,0.10915119673338569,False,False,False,False
DV2_Export_Recovery,THA,2018,0.005738786755617623,1.6644029632895733e-07,0.10613390141568596,False,False,False,False
DV2_Export_Recovery,THA,2019,0.015237949626012515,1.1734670571846457e-06,0.10707325913661205,False,False,False,False
DV2_Export_Recovery,THA,2020,0.048140673974943496,1.1712173440069956e-05,0.11182161778334149,False,False,False,False
DV2_Export_Recovery,THA,2021,0.04855480021239521,1.1914538523087885e-05,0.10838472131432003,False,False,False,False
DV2_Export_Recovery,TJK,2012,0.10855907103269356,5.955602475365712e-05,0.11828347223757188,False,False,False,False
DV2_Export_Recovery,TJK,2013,0.01461656169081107,1.0797130288282225e-06,0.1100423272109323,False,False,False,False
DV2_Export_Recovery,TJK,2014,0.07660723950530893,2.9658179061160213e-05,0.10957653738580049,False,False,False,False
DV2_Export_Recovery,TJK,2015,0.09316671783788705,4.386515540309042e-05,0.10815038699122514,False,False,False,False
DV2_Export_Recovery,TJK,2016,0.08142643947856097,3.3506840768633426e-05,0.10641938449665606,False,False,False,False
DV2_Export_Recovery,TJK,2017,0.2762626806054212,0.00038555364498485975,0.10841134401698348,False,False,False,False
DV2_Export_Recovery,TJK,2018,0.16232205032067054,0.0001331407125777507,0.10673531379031748,False,False,False,False
DV2_Export_Recovery,TJK,2019,0.2660896338403043,0.00035769621625469347,0.1115418562337424,False,False,False,False
DV2_Export_Recovery,TJK,2020,0.04818310119779577,1.1732828989354097e-05,0.11354287693034265,False,False,False,False
DV2_Export_Recovery,TJK,2021,0.3362134129698925,0.0005709622396300553,0.11737032527522955,False,False,False,False
DV2_Export_Recovery,TKM,2012,0.10463492392927284,5.5329094876041754e-05,0.14614766611619223,False,False,False,False
DV2_Export_Recovery,TKM,2013,0.04169978452609842,8.787856046761464e-06,0.1383552510035623,False,False,False,False
DV2_Export_Recovery,TKM,2014,0.11814388664438027,7.053667230210893e-05,0.13248712276492786,False,False,False,False
DV2_Export_Recovery,TKM,2015,0.151464450930489,0.00011593039012069716,0.1327392749651268,False,False,False,False
DV2_Export_Recovery,TKM,2016,0.12364421782716427,7.72570408886525e-05,0.1343649962767914,False,False,False,False
DV2_Export_Recovery,TKM,2017,0.0401413012587251,8.143260536814638e-06,0.13422637053872957,False,False,False,False
